Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
17,23,3,0.5,-0.929054604265221,-0.25993450567827,2.18656459009162,3,12,7,1,0
17,24,3,0.5,-0.889194352516572,-0.25993450567827,1.42217547282409,3,12,7,2,2
18,1,3,0.5,2.06919839577808,0.295163026345123,1.49798472542798,7,12,3,1,1
18,2,3,0.5,0.199849867580136,-0.885489079035371,0.992941076858515,3,10,7,1,1
18,3,3,0.5,-0.0765580771875939,-0.885489079035371,1.02059521280907,7,10,3,2,2
18,4,3,0.5,1.84232019833867,0.295163026345123,2.04759166895979,3,8,7,1,2
18,5,3,0.5,0.599283313776277,3.83711934248661,2.12524322807352,3,12,3,1,1
18,6,3,0.5,0.985934889694142,0.295163026345123,2.21439949301876,3,12,3,2,0
18,7,3,0.5,0.0256968850386183,0.295163026345123,1.43755759084823,7,8,7,1,1
18,8,3,0.5,-0.599017024812147,0.295163026345123,0.765520374491451,7,12,3,1,2
18,9,3,0.5,-0.848263495238539,0.295163026345123,-0.226636827279965,3,8,3,1,0
18,10,3,0.5,-0.490371127446796,-0.885489079035371,0.887612720262275,7,10,3,2,1
18,11,3,0.5,-0.298643073272648,-0.885489079035371,1.51479499589118,3,10,7,2,1
18,12,3,0.5,0.695147340863351,0.295163026345123,0.303597933372471,7,8,3,2,0
18,13,3,0.5,0.01930594989948,-0.885489079035371,1.92014018451503,3,10,3,2,2
18,14,3,0.5,0.271747887895441,-0.885489079035371,2.07809388636049,7,10,7,2,1
18,15,3,0.5,-1.00004820479307,0.295163026345123,1.16185123751206,7,12,7,2,0
18,16,3,0.5,-1.03999154941269,-0.885489079035371,0.0207206148254371,3,10,3,2,1
18,17,3,0.5,2.36477914596322,-0.885489079035371,2.11394463934289,7,10,7,2,2
18,18,3,0.5,-0.229940520526912,0.295163026345123,1.53596232168865,3,12,7,2,2
18,19,3,0.5,-0.522325803142488,0.295163026345123,1.19353358878579,7,8,7,1,0
18,20,3,0.5,-0.43924364633369,0.295163026345123,0.563649413369826,3,8,3,1,2
18,21,3,0.5,-1.18858079139765,0.295163026345123,-0.556122606977537,3,8,7,1,0
18,22,3,0.5,-1.193373992752,0.295163026345123,0.937841497450038,3,8,7,2,0
18,23,3,0.5,-0.189997175907298,0.295163026345123,0.078047545730365,7,8,3,1,0
18,24,3,0.5,-0.956909392603889,-0.885489079035371,-0.239185281931976,7,10,7,1,2
19,1,3,0.5,1.06182546496613,-0.978945010372561,1.73911381311352,3,10,7,2,2
19,2,3,0.5,-0.215589337084942,1.6315750172876,1.34769872268517,7,12,7,2,0
19,3,3,0.5,2.63505186781269,-0.326315003457521,1.88719120313547,7,12,7,2,1
19,4,3,0.5,2.63300472870684,-0.326315003457521,1.83044450662566,3,12,3,2,0
19,5,3,0.5,-0.370148339576699,1.6315750172876,0.482160069859522,3,12,7,1,1
19,6,3,0.5,0.0239259382996345,-0.326315003457521,0.983694383022956,3,12,3,1,0
19,7,3,0.5,0.334067512836073,-0.326315003457521,1.20976554029771,7,8,3,1,1
19,8,3,0.5,-0.673124927242658,1.6315750172876,-0.751843417936768,7,12,3,1,0
19,9,3,0.5,-0.332276266118454,-0.978945010372561,0.887696453267778,3,10,3,2,2
19,10,3,0.5,-0.217636476190793,-0.978945010372561,0.973369750880655,7,10,3,2,2
19,11,3,0.5,1.39755627832571,-0.326315003457521,2.23875509202931,7,8,7,1,2
19,12,3,0.5,0.455872289634213,-0.326315003457521,1.89319768234222,7,12,3,1,2
19,13,3,0.5,-0.0241818306878659,-0.326315003457521,1.0375695621407,3,8,3,1,2
19,14,3,0.5,-0.201259363343984,-0.326315003457521,0.460497423577024,3,8,3,1,1
19,15,3,0.5,-0.686431331430691,1.6315750172876,-1.03159187238371,3,12,7,1,0
19,16,3,0.5,-0.707926292042127,-0.326315003457521,0.720356170355397,7,8,3,2,1
19,17,3,0.5,-0.729421252653563,-0.978945010372561,0.0639695004007498,7,10,7,1,0
19,18,3,0.5,-0.517542355197976,-0.326315003457521,-0.0650780753588368,3,12,7,2,1
19,19,3,0.5,-0.954606554297182,1.6315750172876,0.300001341922484,7,12,7,1,1
19,20,3,0.5,-0.0159932742644616,-0.978945010372561,1.62523963490243,7,10,7,2,2
19,21,3,0.5,-0.869650281404362,-0.326315003457521,0.847274281395602,7,12,3,2,0
19,22,3,0.5,-0.54415516357404,-0.326315003457521,1.31287694330774,3,12,7,2,0
19,23,3,0.5,-0.575885819714732,1.6315750172876,0.494002552911868,3,12,7,1,2
19,24,3,0.5,-0.905475215756756,-0.978945010372561,-0.526469720046855,3,10,3,2,1
20,1,3,0.5,0.0920476412209141,-0.599979131523567,-0.778875228625393,7,10,3,1,2
20,2,3,0.5,1.42930688743486,-0.279990261377665,1.30131162372369,3,12,3,1,2
20,3,3,0.5,-0.670989819035713,-0.279990261377665,0.125410203619828,3,12,3,2,0
20,4,3,0.5,0.589632477021451,-0.599979131523567,0.83313549963977,3,10,7,1,2
20,5,3,0.5,0.771784068698434,1.63994295949775,0.329976758746735,7,10,3,1,0
20,6,3,0.5,0.582968394399123,-0.599979131523567,0.799218806364301,3,10,7,1,1
20,7,3,0.5,0.0187427323752992,1.63994295949775,0.831804504429217,3,10,7,1,0
20,8,3,0.5,1.27270094581013,0.679976349060042,2.15243777153958,7,12,3,1,1
20,9,3,0.5,0.30529828513543,-0.599979131523567,1.37481887006161,3,10,3,1,1
20,10,3,0.5,2.72991367922599,-0.279990261377665,2.20559284114616,3,12,3,2,2
20,11,3,0.5,-0.673211179909823,-0.279990261377665,0.538084385503241,3,8,3,1,0
20,12,3,0.5,0.100933084717352,-0.279990261377665,0.265447110994209,3,8,3,2,1
20,13,3,0.5,0.648498540185354,-0.599979131523567,1.24157099828979,7,10,7,1,0
20,14,3,0.5,0.485228515938303,-0.279990261377665,1.61796801318434,3,8,7,2,1
20,15,3,0.5,0.785112233943091,-0.599979131523567,2.1292520689993,7,10,3,2,1
20,16,3,0.5,-1.04639980676023,3.55987618037316,-0.636217777364631,7,12,7,1,1
20,17,3,0.5,-1.11637267429468,0.679976349060042,-1.29019916907372,7,12,7,2,1
20,18,3,0.5,-0.887572504261393,-0.279990261377665,-0.937277831045017,7,12,3,2,2
20,19,3,0.5,-0.812046234541669,-0.279990261377665,-2.4768995988278,7,12,7,1,2
20,20,3,0.5,-1.06639205462721,-0.279990261377665,-0.715899309964686,7,12,3,2,0
20,21,3,0.5,-1.04862116763433,-0.599979131523567,1.53673087773418,7,10,7,2,2
20,22,3,0.5,-1.15635717002865,-0.279990261377665,-4.67819719482833,3,8,7,2,0
20,23,3,0.5,-0.492170268669895,-0.599979131523567,1.79658546680158,3,10,7,2,2
20,24,3,0.5,-0.842034606342148,-0.599979131523567,0.273840583911634,7,10,7,2,0
21,1,3,0.5,1.48226186016653,-0.435494170355693,-1.21771901744963,3,12,7,2,2
21,2,3,0.5,1.35116110599867,-0.435494170355693,-0.761702554383183,3,8,7,1,2
21,3,3,0.5,0.593690081917666,-0.435494170355693,-1.00151432286693,7,12,7,2,2
21,4,3,0.5,1.70367646720559,2.17747085177846,-1.37606059068288,7,10,3,1,1
21,5,3,0.5,1.64249611526059,-0.435494170355693,-0.205200867955273,3,12,3,2,1
21,6,3,0.5,1.73280996813178,-0.435494170355693,-0.940780142483924,7,8,3,2,1
21,7,3,0.5,-0.830938113373136,-0.435494170355693,-3.63898529238852,7,8,3,2,0
21,8,3,0.5,-0.868811664577186,2.17747085177846,-3.75308428601611,3,10,7,2,1
21,9,3,0.5,0.748097636826485,-0.435494170355693,-2.07723062634538,3,8,3,1,0
21,10,3,0.5,-0.0122867373471331,-0.435494170355693,-3.90532376378043,3,12,3,1,2
21,11,3,0.5,0.0314135140421553,-0.435494170355693,-0.458608772743394,7,8,7,2,1
21,12,3,0.5,-0.428895800591682,-0.870988340711385,-0.293902169469222,7,10,3,1,2
21,13,3,0.5,-0.297795046423817,-0.435494170355693,-1.14656703837294,3,8,7,2,0
21,14,3,0.5,-0.70275070929789,-0.435494170355693,-5.40134161193069,3,12,3,2,2
21,15,3,0.5,-0.679443908556936,-0.870988340711385,-2.10445441858089,3,10,7,1,0
21,16,3,0.5,-0.423069100406444,0.870988340711385,-8.55126038052046,7,12,7,1,1
21,17,3,0.5,-0.676530558464317,-0.870988340711385,-0.0724359746139553,7,10,7,2,0
21,18,3,0.5,0.520856329602185,-0.435494170355693,-2.95833519457178,7,12,7,1,0
21,19,3,0.5,-1.04943937031958,0.870988340711385,-3.02006446051696,7,8,3,2,2
21,21,3,0.5,-1.08148622133839,0.870988340711385,-1.56963523945836,3,12,3,2,0
21,22,3,0.5,-1.11061972226458,2.17747085177846,-4.52759254856729,7,10,3,1,0
21,23,3,0.5,-0.714404109668367,-0.435494170355693,-4.41823386491326,3,8,7,1,1
21,24,3,0.5,-0.929992016522189,-0.870988340711385,-1.07196321152845,7,10,7,1,2
22,1,3,0.5,0.0951742196796061,-0.419322312840655,4.48563787604848,7,8,7,1,1
22,2,3,0.5,0.408982923028798,1.0273396664596,6.17783184035262,3,12,7,2,2
22,3,3,0.5,3.29831915508538,1.0273396664596,6.36600229439046,3,12,3,1,0
22,4,3,0.5,-0.28751932099014,-0.419322312840655,5.83852981293899,3,8,3,1,2
22,5,3,0.5,0.183193734033648,-0.419322312840655,6.46074712072299,7,12,3,1,1
22,6,3,0.5,-0.670212861659885,-0.419322312840655,5.31270669530637,7,8,7,2,2
22,7,3,0.5,0.711310820157897,-0.901542972607407,4.56514434633027,7,10,3,2,0
22,8,3,0.5,-0.773540117640717,-0.419322312840655,5.36778383117641,7,12,3,2,1
22,9,3,0.5,-0.624289636779516,1.0273396664596,3.18897308427738,7,12,7,1,2
22,10,3,0.5,1.23560097087545,2.47400164575986,6.63171351529781,3,10,3,1,1
22,11,3,0.5,0.0377701885791443,-0.419322312840655,5.06021121918627,7,8,3,1,0
22,12,3,0.5,-0.0502493257748972,-0.901542972607407,6.25622367665418,3,10,3,2,0
22,13,3,0.5,0.477867760349352,-0.419322312840655,4.00676384611761,7,8,7,1,0
22,14,3,0.5,-1.19067607697074,-0.419322312840655,3.23684220467076,3,8,3,2,2
22,15,3,0.5,1.12844677948792,-0.419322312840655,6.32331239569109,3,12,7,2,0
22,16,3,0.5,-0.448250608071433,2.47400164575986,4.92599936267171,7,10,7,2,1
22,17,3,0.5,-1.08734882098991,-0.419322312840655,-0.131650654908088,7,8,3,1,2
22,18,3,0.5,0.864388236425795,1.0273396664596,6.15164217195326,3,12,3,2,1
22,19,3,0.5,-0.635770442999608,-0.901542972607407,6.15630926743358,3,10,7,1,2
22,21,3,0.5,-0.727616892760347,-0.901542972607407,5.68508063537359,7,10,7,2,0
22,22,3,0.5,-0.90365592146843,-0.419322312840655,3.7233789579685,7,8,3,2,2
22,23,3,0.5,-0.597501088932634,-0.419322312840655,4.63756343604293,3,12,7,2,1
22,24,3,0.5,-0.444423672664735,-0.419322312840655,5.20564239035007,3,8,7,1,1
1,1,3,1,2.28434771725881,-0.255609437163093,0.443481667874644,7,8,3,1,0
1,3,3,1,-0.171026510066587,-0.843511142638205,0.253919631298715,3,10,3,1,1
1,4,3,1,1.60070853734751,1.50809567926225,0.52056070121504,3,12,3,1,2
1,5,3,1,-0.385782273389508,-0.255609437163093,-0.534002633480322,7,12,3,1,2
1,6,3,1,0.0186744142019933,-0.255609437163093,0.685952798490896,7,12,3,2,0
1,7,3,1,-0.0672278911271752,-0.255609437163093,-0.319503631901104,7,12,7,2,0
1,8,3,1,-0.471684578718677,-0.255609437163093,-0.577747777418681,3,12,3,2,0
1,9,3,1,-0.428733426054093,-0.255609437163093,-0.743195359467544,3,8,7,2,0
1,10,3,1,-0.740129282872328,-0.255609437163093,-3.0549388241416,7,8,3,2,2
1,11,3,1,-0.840348639089692,-0.843511142638205,-0.303382290908798,7,10,7,1,1
1,12,3,1,-0.718653706540036,-0.255609437163093,-0.673077947686246,7,8,7,1,0
1,13,3,1,-0.16386798462249,1.50809567926225,0.507924064437389,3,12,7,1,0
1,14,3,1,-0.919092418974763,-0.255609437163093,-0.316030499767807,7,8,3,1,1
1,15,3,1,1.10677028170479,-0.843511142638205,0.0524243246392692,3,10,7,1,2
1,16,3,1,0.240588702969012,-0.843511142638205,-0.465903970328815,3,10,7,2,2
1,17,3,1,2.69954219301646,1.50809567926225,1.02052433353328,7,12,7,1,2
1,18,3,1,0.430289627237592,-0.255609437163093,0.51324658496052,7,8,7,2,1
1,19,3,1,-0.679281816597501,-0.255609437163093,-1.03128540242532,7,8,3,2,1
1,20,3,1,-0.546849095881699,-0.843511142638205,-4.04772188251824,7,10,7,2,2
1,21,3,1,-0.443050476942287,-0.255609437163093,0.435730668025856,3,8,3,2,2
1,22,3,1,-0.29987996806034,-0.255609437163093,-0.159178835853692,3,8,3,2,1
1,23,3,1,-0.589800248546284,3.27180079568758,0.725375088352294,3,10,3,1,0
1,24,3,1,-0.915513156252714,-0.255609437163093,0.0134187566051416,3,8,7,1,1
2,1,3,1,0.464088670255891,-0.420558293861036,1.19052017872139,7,12,3,1,2
2,2,3,1,1.02587331658995,1.53300281310635,1.39378629144241,7,10,3,1,0
2,3,3,1,0.830743635510334,3.48656392007375,1.23862249599126,7,12,7,1,1
2,4,3,1,1.23673926227276,-0.420558293861036,1.36275994269039,7,8,7,2,2
2,5,3,1,-0.0221619059828328,-0.420558293861036,1.4582324268273,7,12,7,2,1
2,6,3,1,0.674954615938704,0.556222259622659,0.996122208210826,7,12,7,1,2
2,7,3,1,1.43029531689206,-0.420558293861036,1.03664767969301,3,8,3,1,0
2,8,3,1,1.83943819657513,-0.746151811688934,1.51518480892407,3,10,7,1,2
2,9,3,1,0.0816974403982539,-0.746151811688934,1.27173426489569,3,10,3,2,0
2,10,3,1,-0.402979509380151,-0.746151811688934,0.336412658155106,7,10,3,2,0
2,11,3,1,-0.0945487231575296,-0.420558293861036,1.29735401756941,7,8,7,2,0
2,12,3,1,0.169820522176146,0.556222259622659,1.20090007301162,3,12,7,2,2
2,13,3,1,-0.989942179079322,1.53300281310635,0.0271986063882997,7,10,3,1,1
2,14,3,1,1.68050192408286,-0.420558293861036,1.27706849579773,3,8,7,2,1
2,15,3,1,-1.0607553697937,-0.746151811688934,0.258861400014363,7,10,7,1,0
2,16,3,1,-0.612271828602644,-0.420558293861036,1.36263897560048,3,12,3,2,2
2,17,3,1,0.475104055478128,0.556222259622659,1.49978461358525,3,8,3,2,1
2,18,3,1,-0.115005867141683,-0.420558293861036,1.24757957596901,3,12,3,1,2
2,19,3,1,-0.706689416221813,0.556222259622659,1.25209480873123,3,12,7,1,1
2,20,3,1,-1.42268945566718,-0.746151811688934,0.375860292796847,3,10,7,2,0
2,21,3,1,-0.635876225507436,-0.420558293861036,0.391889644457685,7,12,3,2,1
2,22,3,1,-1.38649604707984,-0.420558293861036,-0.290433025472499,3,8,7,1,0
2,23,3,1,-1.20080812476213,-0.420558293861036,0.150853380544474,3,8,3,1,1
2,24,3,1,-1.25903230379396,-0.420558293861036,-0.858455079548613,7,8,3,2,2
3,1,3,1,3.2587883326523,-0.313103974450949,0.420372188797161,7,8,3,2,0
3,2,3,1,0.338950201642425,1.29714503701107,0.894658194577073,3,8,3,1,0
3,3,3,1,0.773530760676452,-0.313103974450949,0.811074556075531,3,8,7,2,2
3,4,3,1,-0.231436782089736,1.29714503701107,-0.00356035089364751,7,8,3,1,1
3,5,3,1,-0.557372201365257,-0.313103974450949,0.0902051237073018,7,8,7,1,1
3,6,3,1,-0.163533569740669,2.90739404847309,-2.4566537029678,7,10,7,2,1
3,7,3,1,-0.38761417049259,-0.849853644938288,0.373529466765453,7,10,3,1,2
3,8,3,1,-0.28575935196899,1.29714503701107,0.502433409767869,7,8,7,2,0
3,9,3,1,-0.143162606035949,1.29714503701107,-0.21746151226444,3,12,7,1,1
3,10,3,1,-0.808614087056804,-0.849853644938288,-1.72486062306354,7,10,3,2,2
3,11,3,1,-0.964791475459657,-0.849853644938288,-1.92998196314837,3,10,7,1,0
3,12,3,1,-0.849356014466244,1.29714503701107,-0.639903566128064,3,12,3,1,1
3,13,3,1,-0.50983995272091,-0.313103974450949,0.43004258620595,3,12,7,2,0
3,14,3,1,0.522288874984905,-0.849853644938288,0.801827748459244,3,10,3,2,2
3,15,3,1,-0.910468905580404,-0.849853644938288,-0.572238378252752,7,10,3,2,1
3,16,3,1,-0.217856139619923,-0.313103974450949,0.00549416529194186,3,8,3,1,2
3,17,3,1,-0.231436782089736,-0.313103974450949,0.129955515925035,7,8,3,1,0
3,18,3,1,0.0605470310112509,-0.313103974450949,-0.797007194069801,3,8,3,2,0
3,19,3,1,0.0130147823669042,-0.313103974450949,-0.106533877034958,3,8,7,1,2
3,20,3,1,0.705627548327385,-0.313103974450949,0.064371318983066,7,12,7,2,2
3,21,3,1,0.352530844112238,-0.313103974450949,-0.0686405385927659,3,12,7,2,1
3,22,3,1,2.17233693506723,-0.849853644938288,0.948708402732254,3,10,3,2,1
3,23,3,1,-1.10059790015779,-0.849853644938288,-0.0203570565192331,7,10,7,1,2
3,24,3,1,-0.83577537199643,-0.313103974450949,0.767094075067336,7,12,7,1,0
4,1,3,1,-0.00888346395525166,-0.0591726335413945,0.619563074450069,3,8,7,2,1
4,2,3,1,2.30747976237662,-0.0591726335413945,1.62239162223186,7,12,7,2,1
4,3,3,1,1.46799241860534,-0.0591726335413945,1.23845998451135,3,8,3,2,2
4,4,3,1,0.81505781789434,-0.0591726335413945,0.607001164287533,7,8,7,1,1
4,5,3,1,0.370884620131757,-0.68048528572603,0.898914025782197,7,10,3,1,2
4,6,3,1,0.0954972375189553,3.66870327956642,0.604884664518632,7,10,3,1,1
4,7,3,1,-0.144356289272839,-0.68048528572603,0.943369149934943,3,10,3,1,2
4,9,3,1,-1.33029872729894,-0.0591726335413945,-0.294839967943371,7,8,3,2,0
4,10,3,1,-1.01271489089869,-0.0591726335413945,0.65483390113897,7,8,3,2,1
4,11,3,1,-0.424185403863267,-0.68048528572603,0.418756646461121,3,10,3,2,0
4,12,3,1,0.21320313492604,-0.0591726335413945,0.193761701551194,7,8,7,1,2
4,13,3,1,-0.684026724554378,-0.68048528572603,0.919569147936024,3,10,7,1,1
4,14,3,1,-0.746210972241139,-0.68048528572603,-1.9129738883691,7,10,3,2,2
4,15,3,1,0.470823589628338,1.80476532301251,0.363481316464645,3,12,3,1,1
4,16,3,1,0.262062186679924,-0.68048528572603,0.647291733284611,3,10,3,2,1
4,17,3,1,0.981622767055308,-0.0591726335413945,0.898875951661908,7,8,7,2,0
4,19,3,1,-1.1348625202834,-0.0591726335413945,-0.43705843323143,3,12,7,1,2
4,21,3,1,1.17927984005966,-0.68048528572603,0.967962958606786,3,10,3,1,0
4,22,3,1,-1.33029872729894,-0.0591726335413945,0.712353064128083,7,8,7,2,2
4,23,3,1,0.0444173197762583,-0.0591726335413945,0.832796589642962,3,12,7,1,0
4,24,3,1,-1.3924829749857,-0.0591726335413945,-0.213927307867232,3,12,7,2,2
5,1,3,1,2.16756348179368,-0.395008187929654,1.17457331022105,7,8,7,2,2
5,2,3,1,1.08347567432217,-0.395008187929654,0.136603812509081,3,8,7,1,2
5,3,3,1,0.18792487684571,-0.395008187929654,-0.138231807104635,7,12,3,2,2
5,4,3,1,-0.532555839921067,0.371772412169085,-4.68792819868238,3,12,7,2,2
5,5,3,1,1.28547961360258,-0.6506017212959,1.1699095104266,3,10,7,2,1
5,7,3,1,0.807403623972285,-0.395008187929654,0.909819993223856,3,8,3,2,0
5,9,3,1,0.120590230418908,-0.395008187929654,0.187883045095919,3,8,7,1,1
5,10,3,1,-0.956764112409917,-0.6506017212959,-3.30009090057866,7,10,3,1,2
5,11,3,1,2.44363553214356,2.6721142124653,1.62421147571618,3,12,3,1,1
5,12,3,1,0.369728422198074,2.6721142124653,1.26310526445565,7,12,3,1,1
5,13,3,1,0.107123301133548,-0.395008187929654,0.803588976694723,7,8,3,2,1
5,14,3,1,-0.24301686028582,-0.395008187929654,-0.8060766527982,3,12,7,2,0
5,15,3,1,-0.357485759211383,-0.395008187929654,0.935188382408892,7,8,7,2,0
5,16,3,1,-1.07123301133548,-0.395008187929654,1.19454427433083,3,12,3,2,2
5,17,3,1,-1.165501516333,-0.6506017212959,-1.21709703535436,3,10,3,1,2
5,18,3,1,-0.559489698491788,1.13855301226782,0.534722020772351,3,10,3,1,0
5,19,3,1,-0.344018829926022,-0.6506017212959,0.821858288467489,7,10,7,2,1
5,20,3,1,-0.707625920630751,-0.6506017212959,-1.58777976467267,3,10,7,1,0
5,21,3,1,-0.552756233849107,1.13855301226782,-0.8836399752804,7,10,7,1,1
5,22,3,1,-0.822094819556314,-0.395008187929654,-0.273620608718987,7,8,7,1,2
5,23,3,1,-0.465221193494265,-0.395008187929654,-0.114616241419467,7,12,7,1,0
5,24,3,1,-0.795160960985593,-0.395008187929654,0.478214354877645,7,8,3,2,0
6,1,3,1,0.233148016104067,-0.401593372583645,1.97313763377735,3,8,7,2,1
6,2,3,1,2.25361710552058,0.912712210417374,1.80074406544779,7,12,3,2,1
6,3,3,1,0.111390490191631,0.912712210417374,1.3794448501714,3,8,7,1,0
6,4,3,1,0.813702016469159,-0.401593372583645,2.18054980672725,3,8,7,2,0
6,5,3,1,-0.336818373312119,-0.839695233583985,1.36201148701295,7,10,7,2,2
6,6,3,1,2.91004898435284,2.22701779341839,2.26133914546922,7,10,3,1,1
6,7,3,1,-0.0915387196624291,-0.401593372583645,1.93660869155346,3,8,3,1,2
6,8,3,1,0.0690400463960008,-0.401593372583645,1.3558177078805,3,8,7,1,2
6,9,3,1,0.40784359676104,-0.401593372583645,1.68894427923425,7,12,7,1,0
6,10,3,1,-0.66503431272825,-0.839695233583985,1.50941507299911,7,10,7,1,2
6,11,3,1,-0.430342270027468,-0.401593372583645,1.11394065446539,7,12,7,2,0
6,12,3,1,-0.864434318932674,-0.839695233583985,1.25360858310427,3,10,7,2,2
6,13,3,1,-0.118007747034698,-0.401593372583645,0.878362058606963,3,8,3,1,0
6,14,3,1,1.42954805333061,-0.839695233583985,2.27318648227519,3,10,3,2,0
6,15,3,1,-0.779733431341415,-0.401593372583645,0.70168323791994,3,12,3,2,1
6,16,3,1,0.317848903695326,-0.401593372583645,1.91298982861581,7,8,3,2,2
6,17,3,1,-1.05677591783783,0.912712210417374,0.267718170686455,3,12,7,1,1
6,18,3,1,-0.250352883896041,-0.401593372583645,0.432500999199243,3,12,3,2,2
6,19,3,1,-0.966781224772113,2.22701779341839,0.980692738860466,3,10,3,1,1
6,20,3,1,-0.91031396637794,2.22701779341839,1.33694752078733,7,10,7,1,1
6,21,3,1,-0.403873242655199,-0.839695233583985,1.61597196873149,7,10,3,1,0
6,22,3,1,-0.959722817472841,-0.401593372583645,0.576527692804646,7,12,3,1,2
6,23,3,1,-0.423283862728196,-0.401593372583645,0.918968243631656,7,8,7,2,1
6,24,3,1,-0.289174124042035,-0.401593372583645,0.38286235427629,7,12,3,2,0
7,1,3,1,1.46706724705617,-0.290957186981324,1.54460472960683,7,8,7,2,2
7,2,3,1,3.76560498367291,-0.290957186981324,1.75739788915226,3,8,7,1,2
7,3,3,1,0.939971510647681,-0.290957186981324,1.14891185771636,7,12,3,2,2
7,4,3,1,0.085942975707351,-0.290957186981324,-0.140063975369788,3,12,7,2,2
7,6,3,1,-0.254334018682937,-0.290957186981324,-1.10506795648302,7,8,3,1,0
7,7,3,1,-0.457833005524187,-0.290957186981324,-0.559241897125194,3,8,3,2,0
7,8,3,1,-0.368871699801236,-0.290957186981324,-1.6906020680463,3,8,3,2,1
7,9,3,1,0.065926681919687,-0.290957186981324,-0.573318329623253,3,8,7,1,1
7,10,3,1,-0.331063144868982,2.76409327632257,-1.63190833429855,7,10,3,1,2
7,12,3,1,-0.00524236265867385,1.23656804467062,0.523287263906062,7,12,3,1,1
7,13,3,1,-0.510097772636421,-0.290957186981324,-0.13019461500007,7,8,3,2,1
7,14,3,1,-0.472289217704167,-0.290957186981324,0.915023092773149,3,12,7,2,0
7,15,3,1,-0.541234229639454,-0.290957186981324,-3.65065627273377,7,8,7,2,0
7,16,3,1,-0.531226082745622,-0.290957186981324,-0.668724276015883,3,12,3,2,2
7,17,3,1,-0.294366606258265,-0.800132264198639,-0.770799899869565,3,10,3,1,2
7,19,3,1,-0.425584532199618,-0.800132264198639,-0.916694504664153,7,10,7,2,1
7,20,3,1,-0.446712842308818,-0.800132264198639,-1.27175769882542,3,10,7,1,0
7,21,3,1,-0.430032597485765,2.76409327632257,-0.507916432831747,7,10,7,1,1
7,22,3,1,-0.401120173125806,-0.290957186981324,-0.603865973066805,7,8,7,1,2
7,23,3,1,-0.516769870565642,-0.290957186981324,-0.802888285219507,7,12,7,1,0
7,24,3,1,-0.337735242798203,-0.290957186981324,0.343691644720234,7,8,3,2,0
8,1,3,1,1.74430280251217,-0.81401415689105,1.04923157572993,3,10,7,1,1
8,2,3,1,1.95922110775353,-0.222003860970287,0.848333995122061,3,8,3,2,0
8,3,3,1,1.11011763950489,-0.81401415689105,-0.305981891872454,7,10,3,2,2
8,4,3,1,1.51881474455403,-0.81401415689105,0.848027042908909,7,10,3,2,0
8,5,3,1,0.070758622354054,-0.222003860970287,0.300313885834972,3,8,3,1,1
8,6,3,1,-0.0490319084362115,1.554027026792,-1.14907138069706,7,12,7,2,0
8,7,3,1,1.08193163226012,-0.222003860970287,0.173273004179819,7,8,7,1,1
8,8,3,1,1.17353615580562,-0.222003860970287,0.701600564321719,3,8,3,2,2
8,9,3,1,-1.06020491834228,-0.222003860970287,-2.34736288012484,3,8,7,1,2
8,10,3,1,-0.817100605856149,-0.222003860970287,-0.0551190279922991,7,8,3,1,0
8,11,3,1,-0.891088874873666,-0.222003860970287,-0.283022988831269,3,8,7,1,0
8,12,3,1,0.204642156766704,-0.222003860970287,1.49040129638553,7,8,7,1,0
8,13,3,1,-0.426019755334988,-0.222003860970287,-1.86328237659953,7,8,3,1,1
