Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
17,5,3,0.5,-0.633317252581696,-0.705536515412446,0.708427419116635,7,10,3,1,2
17,6,3,0.5,0.574062631030612,2.41367755272679,-0.49209832759134,7,10,3,1,1
17,7,3,0.5,-0.818474551027034,-0.705536515412446,1.50914335893635,3,10,3,1,2
17,8,3,0.5,-0.94705600828074,-0.705536515412446,0.258132051965785,3,10,7,2,0
17,9,3,0.5,-1.19264659163532,-0.25993450567827,0.427128358542483,7,8,3,2,0
17,10,3,0.5,1.63228802422862,-0.25993450567827,-0.0357398744082132,7,8,3,2,1
17,11,3,0.5,-0.875050392218665,-0.705536515412446,-0.500287070955989,3,10,3,2,0
17,12,3,0.5,-0.68860727920079,-0.25993450567827,-0.0952551726488934,7,8,7,1,2
17,13,3,0.5,0.620351955641947,-0.705536515412446,-0.431743244996017,3,10,7,1,1
17,14,3,0.5,-0.76318452440794,-0.705536515412446,-0.109483266113438,7,10,3,2,2
17,15,3,0.5,-0.148565158735221,-0.25993450567827,0.131398987628137,3,12,3,1,1
17,16,3,0.5,-0.692464722918401,-0.705536515412446,0.000290707024968327,3,10,3,2,1
17,17,3,0.5,-0.00583974118360595,-0.25993450567827,0.04007524292587,7,8,7,2,0
17,18,3,0.5,-0.299005463722058,2.41367755272679,0.504073597740292,7,10,3,1,0
17,19,3,0.5,1.0523856520144,-0.25993450567827,-0.0106068414735515,3,12,7,1,2
17,20,3,0.5,-0.439159252128598,-0.25993450567827,0.139671520851611,7,8,7,1,0
17,21,3,0.5,-0.884051094226424,2.41367755272679,0.240630363313775,3,10,3,1,0
17,22,3,0.5,0.826082287247878,-0.25993450567827,-0.829217920498552,7,8,7,2,2
17,23,3,0.5,-0.929054604265221,-0.25993450567827,0.423059553032769,3,12,7,1,0
17,24,3,0.5,-0.889194352516572,-0.25993450567827,0.182394680536547,3,12,7,2,2
18,1,3,0.5,2.06919839577808,0.295163026345123,-0.0544681469757702,7,12,3,1,1
18,2,3,0.5,0.199849867580136,-0.885489079035371,0.113116909989231,3,10,7,1,1
18,3,3,0.5,-0.0765580771875939,-0.885489079035371,0.0752808440487835,7,10,3,2,2
18,4,3,0.5,1.84232019833867,0.295163026345123,0.00308926910546509,3,8,7,1,2
18,5,3,0.5,0.599283313776277,3.83711934248661,-0.342183080702843,3,12,3,1,1
18,6,3,0.5,0.985934889694142,0.295163026345123,-0.261434328760439,3,12,3,2,0
18,7,3,0.5,0.0256968850386183,0.295163026345123,-0.60218947903168,7,8,7,1,1
18,8,3,0.5,-0.599017024812147,0.295163026345123,0.446288167151008,7,12,3,1,2
18,9,3,0.5,-0.848263495238539,0.295163026345123,0.293426732186645,3,8,3,1,0
18,10,3,0.5,-0.490371127446796,-0.885489079035371,-0.665575232347942,7,10,3,2,1
18,11,3,0.5,-0.298643073272648,-0.885489079035371,1.71913639183768,3,10,7,2,1
18,12,3,0.5,0.695147340863351,0.295163026345123,-0.534072561824434,7,8,3,2,0
18,13,3,0.5,0.01930594989948,-0.885489079035371,0.0750052878119458,3,10,3,2,2
18,14,3,0.5,0.271747887895441,-0.885489079035371,-0.0826707891929555,7,10,7,2,1
18,15,3,0.5,-1.00004820479307,0.295163026345123,-0.189847228431973,7,12,7,2,0
18,16,3,0.5,-1.03999154941269,-0.885489079035371,-0.362849094085125,3,10,3,2,1
18,17,3,0.5,2.36477914596322,-0.885489079035371,-0.221712076633348,7,10,7,2,2
18,18,3,0.5,-0.229940520526912,0.295163026345123,-0.329640038987792,3,12,7,2,2
18,19,3,0.5,-0.522325803142488,0.295163026345123,-0.0383681970107578,7,8,7,1,0
18,20,3,0.5,-0.43924364633369,0.295163026345123,0.0867152358019934,3,8,3,1,2
18,21,3,0.5,-1.18858079139765,0.295163026345123,0.0350804692752703,3,8,7,1,0
18,22,3,0.5,-1.193373992752,0.295163026345123,-0.152961589395852,3,8,7,2,0
18,23,3,0.5,-0.189997175907298,0.295163026345123,0.428957380665862,7,8,3,1,0
18,24,3,0.5,-0.956909392603889,-0.885489079035371,-0.34507970587418,7,10,7,1,2
19,1,3,0.5,1.06182546496613,-0.978945010372561,-0.134197918398996,3,10,7,2,2
19,2,3,0.5,-0.215589337084942,1.6315750172876,0.117335936686762,7,12,7,2,0
19,3,3,0.5,2.63505186781269,-0.326315003457521,0.00539210133211085,7,12,7,2,1
19,4,3,0.5,2.63300472870684,-0.326315003457521,-0.222113694100769,3,12,3,2,0
19,5,3,0.5,-0.370148339576699,1.6315750172876,0.0399562590287671,3,12,7,1,1
19,6,3,0.5,0.0239259382996345,-0.326315003457521,0.751830950585714,3,12,3,1,0
19,7,3,0.5,0.334067512836073,-0.326315003457521,-0.0804287738869039,7,8,3,1,1
19,8,3,0.5,-0.673124927242658,1.6315750172876,-0.368014246908684,7,12,3,1,0
19,9,3,0.5,-0.332276266118454,-0.978945010372561,-0.17209931776614,3,10,3,2,2
19,10,3,0.5,-0.217636476190793,-0.978945010372561,-0.762252158127837,7,10,3,2,2
19,11,3,0.5,1.39755627832571,-0.326315003457521,0.082185389078702,7,8,7,1,2
19,12,3,0.5,0.455872289634213,-0.326315003457521,0.0226834609208671,7,12,3,1,2
19,13,3,0.5,-0.0241818306878659,-0.326315003457521,-0.353852972277882,3,8,3,1,2
19,14,3,0.5,-0.201259363343984,-0.326315003457521,-0.613839546322844,3,8,3,1,1
19,15,3,0.5,-0.686431331430691,1.6315750172876,0.228452908473929,3,12,7,1,0
19,16,3,0.5,-0.707926292042127,-0.326315003457521,-0.130369663873409,7,8,3,2,1
19,17,3,0.5,-0.729421252653563,-0.978945010372561,0.108984834138465,7,10,7,1,0
19,18,3,0.5,-0.517542355197976,-0.326315003457521,0.196928481103397,3,12,7,2,1
19,19,3,0.5,-0.954606554297182,1.6315750172876,0.367262064835278,7,12,7,1,1
19,20,3,0.5,-0.0159932742644616,-0.978945010372561,0.0311308170098961,7,10,7,2,2
19,21,3,0.5,-0.869650281404362,-0.326315003457521,-0.0247666112673673,7,12,3,2,0
19,22,3,0.5,-0.54415516357404,-0.326315003457521,-0.105193860611742,3,12,7,2,0
19,23,3,0.5,-0.575885819714732,1.6315750172876,0.465259734949571,3,12,7,1,2
19,24,3,0.5,-0.905475215756756,-0.978945010372561,-0.534995521349862,3,10,3,2,1
20,1,3,0.5,0.0920476412209141,-0.599979131523567,0.631721844915196,7,10,3,1,2
20,2,3,0.5,1.42930688743486,-0.279990261377665,-0.476192764224278,3,12,3,1,2
20,3,3,0.5,-0.670989819035713,-0.279990261377665,-0.234391673996969,3,12,3,2,0
20,4,3,0.5,0.589632477021451,-0.599979131523567,0.150852014104964,3,10,7,1,2
20,5,3,0.5,0.771784068698434,1.63994295949775,0.0510197259373898,7,10,3,1,0
20,6,3,0.5,0.582968394399123,-0.599979131523567,0.298313651803082,3,10,7,1,1
20,7,3,0.5,0.0187427323752992,1.63994295949775,-0.0621333211911973,3,10,7,1,0
20,8,3,0.5,1.27270094581013,0.679976349060042,0.385423017188265,7,12,3,1,1
20,9,3,0.5,0.30529828513543,-0.599979131523567,0.72624790771089,3,10,3,1,1
20,10,3,0.5,2.72991367922599,-0.279990261377665,0.20608815906943,3,12,3,2,2
20,11,3,0.5,-0.673211179909823,-0.279990261377665,-0.277383347921355,3,8,3,1,0
20,12,3,0.5,0.100933084717352,-0.279990261377665,0.0288313702552226,3,8,3,2,1
20,13,3,0.5,0.648498540185354,-0.599979131523567,0.0755005641716011,7,10,7,1,0
20,14,3,0.5,0.485228515938303,-0.279990261377665,0.176926615539867,3,8,7,2,1
20,15,3,0.5,0.785112233943091,-0.599979131523567,-0.384075013252765,7,10,3,2,1
20,16,3,0.5,-1.04639980676023,3.55987618037316,-0.189159531817888,7,12,7,1,1
20,17,3,0.5,-1.11637267429468,0.679976349060042,-1.24737319078189,7,12,7,2,1
20,18,3,0.5,-0.887572504261393,-0.279990261377665,0.0832904625874762,7,12,3,2,2
20,19,3,0.5,-0.812046234541669,-0.279990261377665,0.167401563302857,7,12,7,1,2
20,20,3,0.5,-1.06639205462721,-0.279990261377665,0.382205141157514,7,12,3,2,0
20,21,3,0.5,-1.04862116763433,-0.599979131523567,-0.267718166153696,7,10,7,2,2
20,22,3,0.5,-1.15635717002865,-0.279990261377665,0.57606130634099,3,8,7,2,0
20,23,3,0.5,-0.492170268669895,-0.599979131523567,0.184773813418421,3,10,7,2,2
20,24,3,0.5,-0.842034606342148,-0.599979131523567,0.250141675469388,7,10,7,2,0
21,1,3,0.5,1.48226186016653,-0.435494170355693,-0.828154153736863,3,12,7,2,2
21,2,3,0.5,1.35116110599867,-0.435494170355693,1.38243288140873,3,8,7,1,2
21,3,3,0.5,0.593690081917666,-0.435494170355693,0.331141907016513,7,12,7,2,2
21,4,3,0.5,1.70367646720559,2.17747085177846,0.139404481678723,7,10,3,1,1
21,5,3,0.5,1.64249611526059,-0.435494170355693,-0.165540118054039,3,12,3,2,1
21,6,3,0.5,1.73280996813178,-0.435494170355693,0.837995172611735,7,8,3,2,1
21,7,3,0.5,-0.830938113373136,-0.435494170355693,0.405694508582525,7,8,3,2,0
21,8,3,0.5,-0.868811664577186,2.17747085177846,-0.0640983932041494,3,10,7,2,1
21,9,3,0.5,0.748097636826485,-0.435494170355693,0.209867772081757,3,8,3,1,0
21,10,3,0.5,-0.0122867373471331,-0.435494170355693,0.060790324218573,3,12,3,1,2
21,11,3,0.5,0.0314135140421553,-0.435494170355693,-0.0814834173687219,7,8,7,2,1
21,12,3,0.5,-0.428895800591682,-0.870988340711385,-0.15501915645159,7,10,3,1,2
21,13,3,0.5,-0.297795046423817,-0.435494170355693,0.127052084849993,3,8,7,2,0
21,14,3,0.5,-0.70275070929789,-0.435494170355693,0.854043430390477,3,12,3,2,2
21,15,3,0.5,-0.679443908556936,-0.870988340711385,-0.721483327973242,3,10,7,1,0
21,16,3,0.5,-0.423069100406444,0.870988340711385,0.198423381917404,7,12,7,1,1
21,17,3,0.5,-0.676530558464317,-0.870988340711385,-1.46435523778976,7,10,7,2,0
21,18,3,0.5,0.520856329602185,-0.435494170355693,-0.152134647674647,7,12,7,1,0
21,19,3,0.5,-1.04943937031958,0.870988340711385,-2.38641345367668,7,8,3,2,2
21,21,3,0.5,-1.08148622133839,0.870988340711385,0.212633769384587,3,12,3,2,0
21,22,3,0.5,-1.11061972226458,2.17747085177846,0.47857349781423,7,10,3,1,0
21,23,3,0.5,-0.714404109668367,-0.435494170355693,-0.394485239601545,3,8,7,1,1
21,24,3,0.5,-0.929992016522189,-0.870988340711385,0.386042987949471,7,10,7,1,2
22,1,3,0.5,0.0951742196796061,-0.419322312840655,-2.04314271621275,7,8,7,1,1
22,2,3,0.5,0.408982923028798,1.0273396664596,0.0260263794351051,3,12,7,2,2
22,3,3,0.5,3.29831915508538,1.0273396664596,0.697111741712574,3,12,3,1,0
22,4,3,0.5,-0.28751932099014,-0.419322312840655,0.819027033378021,3,8,3,1,2
22,5,3,0.5,0.183193734033648,-0.419322312840655,-0.190009086383248,7,12,3,1,1
22,6,3,0.5,-0.670212861659885,-0.419322312840655,0.186503143892231,7,8,7,2,2
22,7,3,0.5,0.711310820157897,-0.901542972607407,-0.0216822513239262,7,10,3,2,0
22,8,3,0.5,-0.773540117640717,-0.419322312840655,0.053035977937532,7,12,3,2,1
22,9,3,0.5,-0.624289636779516,1.0273396664596,0.703297396569836,7,12,7,1,2
22,10,3,0.5,1.23560097087545,2.47400164575986,0.506536722861587,3,10,3,1,1
22,11,3,0.5,0.0377701885791443,-0.419322312840655,-0.216943840080636,7,8,3,1,0
22,12,3,0.5,-0.0502493257748972,-0.901542972607407,0.56465789712672,3,10,3,2,0
22,13,3,0.5,0.477867760349352,-0.419322312840655,0.353408950550207,7,8,7,1,0
22,14,3,0.5,-1.19067607697074,-0.419322312840655,0.695661170867966,3,8,3,2,2
22,15,3,0.5,1.12844677948792,-0.419322312840655,0.00676842530998692,3,12,7,2,0
22,16,3,0.5,-0.448250608071433,2.47400164575986,-0.666435479488501,7,10,7,2,1
22,17,3,0.5,-1.08734882098991,-0.419322312840655,-0.0471968571243867,7,8,3,1,2
22,18,3,0.5,0.864388236425795,1.0273396664596,0.249177231608661,3,12,3,2,1
22,19,3,0.5,-0.635770442999608,-0.901542972607407,-0.0242611477194514,3,10,7,1,2
22,21,3,0.5,-0.727616892760347,-0.901542972607407,-0.207660598849658,7,10,7,2,0
22,22,3,0.5,-0.90365592146843,-0.419322312840655,-0.276255266877879,7,8,3,2,2
22,23,3,0.5,-0.597501088932634,-0.419322312840655,-0.0843843040009188,3,12,7,2,1
22,24,3,0.5,-0.444423672664735,-0.419322312840655,0.300863684420703,3,8,7,1,1
1,1,3,1,2.28434771725881,-0.255609437163093,-0.133364790547822,7,8,3,1,0
1,3,3,1,-0.171026510066587,-0.843511142638205,-0.0479555578840102,3,10,3,1,1
1,4,3,1,1.60070853734751,1.50809567926225,-1.25597883540299,3,12,3,1,2
1,5,3,1,-0.385782273389508,-0.255609437163093,1.22165326940776,7,12,3,1,2
1,6,3,1,0.0186744142019933,-0.255609437163093,0.230504874002486,7,12,3,2,0
1,7,3,1,-0.0672278911271752,-0.255609437163093,0.110434097450635,7,12,7,2,0
1,8,3,1,-0.471684578718677,-0.255609437163093,-0.192867270347153,3,12,3,2,0
1,9,3,1,-0.428733426054093,-0.255609437163093,-0.154611226163072,3,8,7,2,0
1,10,3,1,-0.740129282872328,-0.255609437163093,1.52682227751323,7,8,3,2,2
1,11,3,1,-0.840348639089692,-0.843511142638205,0.549678258735173,7,10,7,1,1
1,12,3,1,-0.718653706540036,-0.255609437163093,0.255636141072519,7,8,7,1,0
1,13,3,1,-0.16386798462249,1.50809567926225,0.431651662671538,3,12,7,1,0
1,14,3,1,-0.919092418974763,-0.255609437163093,-0.668939575775422,7,8,3,1,1
1,15,3,1,1.10677028170479,-0.843511142638205,0.442313894451582,3,10,7,1,2
1,16,3,1,0.240588702969012,-0.843511142638205,-0.237709476383207,3,10,7,2,2
1,17,3,1,2.69954219301646,1.50809567926225,-0.655141396343842,7,12,7,1,2
1,18,3,1,0.430289627237592,-0.255609437163093,0.396672989321967,7,8,7,2,1
1,19,3,1,-0.679281816597501,-0.255609437163093,1.5380265334219,7,8,3,2,1
1,20,3,1,-0.546849095881699,-0.843511142638205,0.283612182874303,7,10,7,2,2
1,21,3,1,-0.443050476942287,-0.255609437163093,0.899921269564674,3,8,3,2,2
1,22,3,1,-0.29987996806034,-0.255609437163093,2.42341411844926,3,8,3,2,1
1,23,3,1,-0.589800248546284,3.27180079568758,0.158439131177592,3,10,3,1,0
1,24,3,1,-0.915513156252714,-0.255609437163093,-0.0463329329356814,3,8,7,1,1
2,1,3,1,0.464088670255891,-0.420558293861036,0.00263016093326616,7,12,3,1,2
2,2,3,1,1.02587331658995,1.53300281310635,0.0981968813591758,7,10,3,1,0
2,3,3,1,0.830743635510334,3.48656392007375,0.692246372223035,7,12,7,1,1
2,4,3,1,1.23673926227276,-0.420558293861036,0.277838188804925,7,8,7,2,2
2,5,3,1,-0.0221619059828328,-0.420558293861036,-0.257487840687271,7,12,7,2,1
2,6,3,1,0.674954615938704,0.556222259622659,0.201426145469846,7,12,7,1,2
2,7,3,1,1.43029531689206,-0.420558293861036,0.119025087392291,3,8,3,1,0
2,8,3,1,1.83943819657513,-0.746151811688934,-0.402405847766676,3,10,7,1,2
2,9,3,1,0.0816974403982539,-0.746151811688934,-0.0220945159509987,3,10,3,2,0
2,10,3,1,-0.402979509380151,-0.746151811688934,0.170736801353073,7,10,3,2,0
2,11,3,1,-0.0945487231575296,-0.420558293861036,-0.200601817595459,7,8,7,2,0
2,12,3,1,0.169820522176146,0.556222259622659,0.875190930076232,3,12,7,2,2
2,13,3,1,-0.989942179079322,1.53300281310635,0.0476453102292952,7,10,3,1,1
2,14,3,1,1.68050192408286,-0.420558293861036,-0.235657730953557,3,8,7,2,1
2,15,3,1,-1.0607553697937,-0.746151811688934,0.169742028706982,7,10,7,1,0
2,16,3,1,-0.612271828602644,-0.420558293861036,-0.20831292941013,3,12,3,2,2
2,17,3,1,0.475104055478128,0.556222259622659,0.930181570956374,3,8,3,2,1
2,18,3,1,-0.115005867141683,-0.420558293861036,0.100665785453108,3,12,3,1,2
2,19,3,1,-0.706689416221813,0.556222259622659,0.0495303674132384,3,12,7,1,1
2,20,3,1,-1.42268945566718,-0.746151811688934,0.299296757880302,3,10,7,2,0
2,21,3,1,-0.635876225507436,-0.420558293861036,0.447910477537585,7,12,3,2,1
2,22,3,1,-1.38649604707984,-0.420558293861036,0.0245840865166443,3,8,7,1,0
2,23,3,1,-1.20080812476213,-0.420558293861036,0.265798781661462,3,8,3,1,1
2,24,3,1,-1.25903230379396,-0.420558293861036,0.696699095625988,7,8,3,2,2
3,1,3,1,3.2587883326523,-0.313103974450949,-0.544287946287665,7,8,3,2,0
3,2,3,1,0.338950201642425,1.29714503701107,-0.205738027270086,3,8,3,1,0
3,3,3,1,0.773530760676452,-0.313103974450949,-0.548212125042117,3,8,7,2,2
3,4,3,1,-0.231436782089736,1.29714503701107,1.3716940074165,7,8,3,1,1
3,5,3,1,-0.557372201365257,-0.313103974450949,-0.592947320554766,7,8,7,1,1
3,6,3,1,-0.163533569740669,2.90739404847309,0.0600951803480005,7,10,7,2,1
3,7,3,1,-0.38761417049259,-0.849853644938288,0.421225146356189,7,10,3,1,2
3,8,3,1,-0.28575935196899,1.29714503701107,-0.532495203899257,7,8,7,2,0
3,9,3,1,-0.143162606035949,1.29714503701107,0.623900735110585,3,12,7,1,1
3,10,3,1,-0.808614087056804,-0.849853644938288,0.42944349049749,7,10,3,2,2
3,11,3,1,-0.964791475459657,-0.849853644938288,0.237124361404623,3,10,7,1,0
3,12,3,1,-0.849356014466244,1.29714503701107,0.943349879841388,3,12,3,1,1
3,13,3,1,-0.50983995272091,-0.313103974450949,-0.4707141331864,3,12,7,2,0
3,14,3,1,0.522288874984905,-0.849853644938288,0.318094981732628,3,10,3,2,2
3,15,3,1,-0.910468905580404,-0.849853644938288,0.507978504543527,7,10,3,2,1
3,16,3,1,-0.217856139619923,-0.313103974450949,0.454188888238065,3,8,3,1,2
3,17,3,1,-0.231436782089736,-0.313103974450949,0.151448769047783,7,8,3,1,0
3,18,3,1,0.0605470310112509,-0.313103974450949,-0.156459644056502,3,8,3,2,0
3,19,3,1,0.0130147823669042,-0.313103974450949,-0.301950453841962,3,8,7,1,2
3,20,3,1,0.705627548327385,-0.313103974450949,-0.271970632333538,7,12,7,2,2
3,21,3,1,0.352530844112238,-0.313103974450949,0.46096222334931,3,12,7,2,1
3,22,3,1,2.17233693506723,-0.849853644938288,-0.0853179433610121,3,10,3,2,1
3,23,3,1,-1.10059790015779,-0.849853644938288,-0.0751947339829255,7,10,7,1,2
3,24,3,1,-0.83577537199643,-0.313103974450949,0.286575701600953,7,12,7,1,0
4,1,3,1,-0.00888346395525166,-0.0591726335413945,-0.22697070249199,3,8,7,2,1
4,2,3,1,2.30747976237662,-0.0591726335413945,-0.0838307531691017,7,12,7,2,1
4,3,3,1,1.46799241860534,-0.0591726335413945,-0.0629516454622159,3,8,3,2,2
4,4,3,1,0.81505781789434,-0.0591726335413945,-0.154885450349603,7,8,7,1,1
4,5,3,1,0.370884620131757,-0.68048528572603,0.0266795798598056,7,10,3,1,2
4,6,3,1,0.0954972375189553,3.66870327956642,0.00472561684805899,7,10,3,1,1
4,7,3,1,-0.144356289272839,-0.68048528572603,0.132844838227688,3,10,3,1,2
4,9,3,1,-1.33029872729894,-0.0591726335413945,-0.171283568773416,7,8,3,2,0
4,10,3,1,-1.01271489089869,-0.0591726335413945,-0.179815804680511,7,8,3,2,1
4,11,3,1,-0.424185403863267,-0.68048528572603,0.12998899198144,3,10,3,2,0
4,12,3,1,0.21320313492604,-0.0591726335413945,-0.0742555970986972,7,8,7,1,2
4,13,3,1,-0.684026724554378,-0.68048528572603,0.125912108266555,3,10,7,1,1
4,14,3,1,-0.746210972241139,-0.68048528572603,0.0450300239596116,7,10,3,2,2
4,15,3,1,0.470823589628338,1.80476532301251,-0.343458019148377,3,12,3,1,1
4,16,3,1,0.262062186679924,-0.68048528572603,0.162568290706349,3,10,3,2,1
4,17,3,1,0.981622767055308,-0.0591726335413945,-0.136681588059681,7,8,7,2,0
4,19,3,1,-1.1348625202834,-0.0591726335413945,-0.317167993285165,3,12,7,1,2
4,21,3,1,1.17927984005966,-0.68048528572603,-0.0945058778566486,3,10,3,1,0
4,22,3,1,-1.33029872729894,-0.0591726335413945,0.00158888428018915,7,8,7,2,2
4,23,3,1,0.0444173197762583,-0.0591726335413945,0.0577456412591739,3,12,7,1,0
4,24,3,1,-1.3924829749857,-0.0591726335413945,0.738201731448615,3,12,7,2,2
5,1,3,1,2.16756348179368,-0.395008187929654,-0.0466410616156699,7,8,7,2,2
5,2,3,1,1.08347567432217,-0.395008187929654,0.0102533461673162,3,8,7,1,2
5,3,3,1,0.18792487684571,-0.395008187929654,0.149971630909568,7,12,3,2,2
5,4,3,1,-0.532555839921067,0.371772412169085,-0.270201940323,3,12,7,2,2
5,5,3,1,1.28547961360258,-0.6506017212959,-0.365256543460611,3,10,7,2,1
5,7,3,1,0.807403623972285,-0.395008187929654,-0.142906384742625,3,8,3,2,0
5,9,3,1,0.120590230418908,-0.395008187929654,-0.778969545610015,3,8,7,1,1
5,10,3,1,-0.956764112409917,-0.6506017212959,-0.484555536688865,7,10,3,1,2
5,11,3,1,2.44363553214356,2.6721142124653,-1.97501556622737,3,12,3,1,1
5,12,3,1,0.369728422198074,2.6721142124653,0.233576058669973,7,12,3,1,1
5,13,3,1,0.107123301133548,-0.395008187929654,-0.202600362113634,7,8,3,2,1
5,14,3,1,-0.24301686028582,-0.395008187929654,0.720277228617284,3,12,7,2,0
5,15,3,1,-0.357485759211383,-0.395008187929654,0.806754256392733,7,8,7,2,0
5,16,3,1,-1.07123301133548,-0.395008187929654,2.17306455133454,3,12,3,2,2
5,17,3,1,-1.165501516333,-0.6506017212959,-1.07079537495362,3,10,3,1,2
5,18,3,1,-0.559489698491788,1.13855301226782,0.120766565111594,3,10,3,1,0
5,19,3,1,-0.344018829926022,-0.6506017212959,-0.0637244878017859,7,10,7,2,1
5,20,3,1,-0.707625920630751,-0.6506017212959,0.529272054548623,3,10,7,1,0
5,21,3,1,-0.552756233849107,1.13855301226782,0.177171605169428,7,10,7,1,1
5,22,3,1,-0.822094819556314,-0.395008187929654,-0.23913719178971,7,8,7,1,2
5,23,3,1,-0.465221193494265,-0.395008187929654,0.997043006746906,7,12,7,1,0
5,24,3,1,-0.795160960985593,-0.395008187929654,-0.724636182379757,7,8,3,2,0
6,1,3,1,0.233148016104067,-0.401593372583645,-0.246600766508834,3,8,7,2,1
6,2,3,1,2.25361710552058,0.912712210417374,0.0150565827335171,7,12,3,2,1
6,3,3,1,0.111390490191631,0.912712210417374,0.0523178999844405,3,8,7,1,0
6,4,3,1,0.813702016469159,-0.401593372583645,-0.209937113759796,3,8,7,2,0
6,5,3,1,-0.336818373312119,-0.839695233583985,0.115706744036532,7,10,7,2,2
6,6,3,1,2.91004898435284,2.22701779341839,-0.00645633890115657,7,10,3,1,1
6,7,3,1,-0.0915387196624291,-0.401593372583645,-0.00326088565488888,3,8,3,1,2
6,8,3,1,0.0690400463960008,-0.401593372583645,0.129813968489535,3,8,7,1,2
6,9,3,1,0.40784359676104,-0.401593372583645,0.188927064601451,7,12,7,1,0
6,10,3,1,-0.66503431272825,-0.839695233583985,0.291883305494089,7,10,7,1,2
6,11,3,1,-0.430342270027468,-0.401593372583645,-0.209567667317294,7,12,7,2,0
6,12,3,1,-0.864434318932674,-0.839695233583985,0.17293473163862,3,10,7,2,2
6,13,3,1,-0.118007747034698,-0.401593372583645,0.178145398877009,3,8,3,1,0
6,14,3,1,1.42954805333061,-0.839695233583985,-0.144439123867873,3,10,3,2,0
6,15,3,1,-0.779733431341415,-0.401593372583645,0.0730305246347529,3,12,3,2,1
6,16,3,1,0.317848903695326,-0.401593372583645,-0.0883024645448444,7,8,3,2,2
6,17,3,1,-1.05677591783783,0.912712210417374,0.472668155798258,3,12,7,1,1
6,18,3,1,-0.250352883896041,-0.401593372583645,-0.217998880533404,3,12,3,2,2
6,19,3,1,-0.966781224772113,2.22701779341839,-0.179979569338133,3,10,3,1,1
6,20,3,1,-0.91031396637794,2.22701779341839,-0.146885577638772,7,10,7,1,1
6,21,3,1,-0.403873242655199,-0.839695233583985,-0.0160922695056673,7,10,3,1,0
6,22,3,1,-0.959722817472841,-0.401593372583645,0.643659499183311,7,12,3,1,2
6,23,3,1,-0.423283862728196,-0.401593372583645,0.226543508391071,7,8,7,2,1
6,24,3,1,-0.289174124042035,-0.401593372583645,0.380691959041139,7,12,3,2,0
7,1,3,1,1.46706724705617,-0.290957186981324,-0.760778490389761,7,8,7,2,2
7,2,3,1,3.76560498367291,-0.290957186981324,0.41833419039506,3,8,7,1,2
7,3,3,1,0.939971510647681,-0.290957186981324,0.583722525062114,7,12,3,2,2
7,4,3,1,0.085942975707351,-0.290957186981324,0.216510225016099,3,12,7,2,2
7,6,3,1,-0.254334018682937,-0.290957186981324,1.41854061591255,7,8,3,1,0
7,7,3,1,-0.457833005524187,-0.290957186981324,0.169833336966167,3,8,3,2,0
7,8,3,1,-0.368871699801236,-0.290957186981324,0.449951046031396,3,8,3,2,1
7,9,3,1,0.065926681919687,-0.290957186981324,0.551131817767665,3,8,7,1,1
7,10,3,1,-0.331063144868982,2.76409327632257,0.234220798577844,7,10,3,1,2
7,12,3,1,-0.00524236265867385,1.23656804467062,1.18061028816033,7,12,3,1,1
7,13,3,1,-0.510097772636421,-0.290957186981324,0.638457807606459,7,8,3,2,1
