Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
13,8,4,1,1.39744484822795,1.42270314861683,0.943312215777054,7,12,3,1,1
13,9,4,1,0.49793125866258,1.42270314861683,1.76532051453971,3,12,7,2,2
13,10,4,1,0.523367375591164,-0.780192049241489,9.05795882520176,3,10,7,2,0
13,11,4,1,0.375375422552131,-0.229468249776909,0.356482907706297,7,12,3,1,0
13,12,4,1,1.19164353853305,-0.229468249776909,0.939849970386946,7,12,7,2,2
13,13,4,1,0.363813551220956,-0.229468249776909,0.763378627917616,3,8,3,2,0
13,14,4,1,-0.850182938552362,-0.780192049241489,-1.13314706079778,3,10,3,2,1
13,15,4,1,-1.11379360490314,-0.229468249776909,-0.520301699633773,3,8,3,1,2
13,16,4,1,0.449371399071647,-0.780192049241489,0.75778509163177,7,10,7,1,2
13,17,4,1,0.0886410135390041,-0.229468249776909,0.779340463511292,7,12,3,2,1
13,18,4,1,-1.7011366685268,-0.780192049241489,-0.418546868768781,3,10,3,1,0
13,19,4,1,-0.998174891591396,-0.229468249776909,0.0169485978055268,7,8,7,1,0
13,20,4,1,-0.713752856844504,1.42270314861683,0.36434443944372,3,12,7,1,1
13,21,4,1,-1.05367187398103,-0.780192049241489,-0.181178136897182,3,10,7,1,2
13,22,4,1,-1.33809390872792,-0.229468249776909,-1.25515398470734,7,12,7,2,1
13,23,4,1,-1.4490878735072,-0.780192049241489,-0.756448974802551,7,10,7,2,0
13,24,4,1,-1.03054813131868,-0.229468249776909,0.128631259829625,7,8,3,2,0
14,2,4,1,-0.315219554572394,-0.268182305786454,-1.33477493433017,3,8,7,1,2
14,3,4,1,1.56452084710522,1.50182091240414,9.19328967690563,7,12,7,2,2
14,4,4,1,0.895953384652873,-0.858183378516652,0.119195412954819,7,10,3,1,1
14,10,4,1,-0.765083789141779,1.50182091240414,3.23735682901481,3,12,3,1,2
14,11,4,1,-0.994860598183372,-0.268182305786454,3.11338252782755,7,8,7,2,1
14,16,4,1,-0.456407714344939,-0.268182305786454,5.88726859671271,7,12,7,1,1
14,17,4,1,-0.665421558714099,-0.858183378516652,0.692735098275899,7,10,7,2,0
14,19,4,1,0.513914834680103,-0.268182305786454,1.64476177276567,7,8,3,2,2
14,20,4,1,-0.986555412314399,1.50182091240414,5.24594829519138,3,12,3,1,1
14,22,4,1,1.71262999510191,-0.858183378516652,0.372892178936208,7,10,3,1,0
14,24,4,1,-0.503470434269121,-0.858183378516652,3.514646417061,7,10,7,1,2
15,1,4,1,1.08278858340077,-0.715491385636572,-1.3925988071391,3,8,7,2,2
15,2,4,1,0.64626485667867,0.946295058422562,0.951480523123486,3,10,7,1,0
15,3,4,1,2.21932333135292,0.115401836392995,1.76002330713818,3,12,3,2,0
15,4,4,1,1.31874735460191,0.115401836392995,-1.01348822520243,3,12,3,1,0
15,5,4,1,0.249067591823422,0.115401836392995,0.336759040619316,7,12,7,1,1
15,6,4,1,2.44741681018068,-0.99245579297976,2.80431545422605,3,10,3,1,2
15,7,4,1,-0.671171615861012,-0.715491385636572,1.10386482724016,7,8,3,1,0
15,8,4,1,-0.710498077727868,2.6080815024817,0.6157657318653,3,12,7,1,1
15,9,4,1,1.01593359822712,-0.715491385636572,-1.32030781083732,3,8,7,1,2
15,10,4,1,-0.226782596765537,0.946295058422562,-0.544739101236595,7,10,3,2,0
15,11,4,1,0.103559682916055,-0.715491385636572,-0.285355236672601,3,8,7,2,0
15,12,4,1,0.426036670224275,-0.715491385636572,-0.574037984257436,7,8,3,1,2
15,13,4,1,-0.0340829336179419,-0.715491385636572,1.04099576332496,7,8,7,1,2
15,14,4,1,-0.970052726049118,0.115401836392995,-2.19358385569397,3,12,3,2,2
15,15,4,1,-1.1116279887698,0.115401836392995,-3.2288720385653,7,12,3,2,2
15,16,4,1,-0.66330632348764,0.115401836392995,1.25249697884671,3,12,7,2,1
15,17,4,1,-0.541394291700386,2.6080815024817,-2.4171435442674,3,12,3,1,1
15,18,4,1,-1.02117712647603,0.115401836392995,-3.37372061261966,7,12,7,2,2
15,19,4,1,-0.266109058632393,-0.715491385636572,1.40234149086949,7,8,7,2,0
15,20,4,1,-0.596451338313985,-0.715491385636572,-1.65562257950495,7,8,3,2,1
15,21,4,1,-0.616114569247413,-0.715491385636572,1.22483446788572,3,8,3,2,1
15,22,4,1,-0.293637581939192,0.946295058422562,-0.615893492103007,7,10,7,2,1
15,23,4,1,-0.793083647648266,-0.715491385636572,-1.95499115060323,7,8,3,1,1
15,24,4,1,-0.993648603169232,-0.715491385636572,-3.02760788015249,7,8,7,1,0
16,1,4,1,-0.0767076766725516,-0.300796416641907,2.4575325445923,3,12,7,2,2
16,2,4,1,-0.0369333258053026,-0.300796416641907,0.0392778133536615,3,8,7,1,2
16,3,4,1,1.44202314929934,-0.300796416641907,1.41969165872251,7,12,7,2,2
16,4,4,1,-0.737448933936647,1.76180758318831,1.6431316330363,7,10,3,1,1
16,5,4,1,-0.0734607908874701,-0.300796416641907,0.697965813429182,3,12,3,2,1
16,6,4,1,0.620561045673711,-0.300796416641907,0.467260017000413,7,8,3,2,1
16,7,4,1,-0.0109582395246502,-0.300796416641907,0.90042995078678,7,8,3,2,0
16,8,4,1,-0.339705425264157,-0.644563749946943,-0.481571259933792,3,10,7,2,1
16,9,4,1,-0.334023375140264,-0.300796416641907,-0.749662425092417,3,8,3,1,0
16,10,4,1,-1.01181078277604,0.730505583273202,0.307392630929872,3,12,3,1,2
16,11,4,1,2.18961860131437,-0.300796416641907,1.12217509696055,7,8,7,2,1
16,12,4,1,-0.677381546912638,-0.644563749946943,1.08326844363138,7,10,3,1,2
16,13,4,1,0.749624755630703,-0.300796416641907,2.25763681918805,3,8,7,2,0
16,14,4,1,-0.898981501744454,0.730505583273202,-1.00743585803632,3,12,3,2,2
16,15,4,1,-0.22038237266241,-0.644563749946943,0.881609336715279,3,10,7,1,0
16,16,4,1,0.573481201790029,3.82441158301853,0.251377119638446,7,12,7,1,1
16,17,4,1,0.221194094108681,-0.644563749946943,1.14602646154479,7,10,7,2,0
16,18,4,1,-0.839725836166716,-0.300796416641907,3.40198324931185,7,12,7,1,0
16,19,4,1,-0.0702139051023885,-0.300796416641907,0.648307590165016,7,8,3,2,2
16,20,4,1,-0.574292923236299,0.730505583273202,0.680415138095793,3,12,3,1,1
16,21,4,1,2.82925510097544,-0.300796416641907,1.39926021700375,3,12,3,2,0
16,22,4,1,-0.585657023484085,-0.644563749946943,0.254833666651257,7,10,3,1,0
16,23,4,1,-1.0183045543462,-0.300796416641907,0.283144701993796,3,8,7,1,1
16,24,4,1,-1.11976973513,-0.644563749946943,0.457857274684643,7,10,7,1,2
17,1,4,1,1.15396500324483,-0.25993450567827,1.90222808031187,3,8,7,2,1
17,2,4,1,2.26490879391686,1.07687152352426,1.59476042772298,7,12,7,2,1
17,3,4,1,0.419764882326164,-0.25993450567827,1.56464876250301,3,8,3,2,2
17,4,4,1,1.66186175939697,-0.25993450567827,1.41582874961377,7,8,7,1,1
17,5,4,1,-0.633317252581696,-0.705536515412446,0.397172071245431,7,10,3,1,2
17,6,4,1,0.574062631030612,2.41367755272679,-0.0568868634121314,7,10,3,1,1
17,7,4,1,-0.818474551027034,-0.705536515412446,-1.21916509635253,3,10,3,1,2
17,8,4,1,-0.94705600828074,-0.705536515412446,0.278242403253826,3,10,7,2,0
17,9,4,1,-1.19264659163532,-0.25993450567827,-0.956749520202752,7,8,3,2,0
17,10,4,1,1.63228802422862,-0.25993450567827,1.79592901631379,7,8,3,2,1
17,11,4,1,-0.875050392218665,-0.705536515412446,1.48062004587741,3,10,3,2,0
17,12,4,1,-0.68860727920079,-0.25993450567827,0.00436782150390613,7,8,7,1,2
17,13,4,1,0.620351955641947,-0.705536515412446,0.693312792111573,3,10,7,1,1
17,14,4,1,-0.76318452440794,-0.705536515412446,0.693503894876314,7,10,3,2,2
17,15,4,1,-0.148565158735221,-0.25993450567827,-0.425046333044106,3,12,3,1,1
17,16,4,1,-0.692464722918401,-0.705536515412446,-0.631681991759729,3,10,3,2,1
17,17,4,1,-0.00583974118360595,-0.25993450567827,0.354841968926495,7,8,7,2,0
17,18,4,1,-0.299005463722058,2.41367755272679,0.109193805077403,7,10,3,1,0
17,19,4,1,1.0523856520144,-0.25993450567827,0.700571374914919,3,12,7,1,2
17,20,4,1,-0.439159252128598,-0.25993450567827,1.22365381232565,7,8,7,1,0
17,21,4,1,-0.884051094226424,2.41367755272679,-0.110321037742764,3,10,3,1,0
17,22,4,1,0.826082287247878,-0.25993450567827,0.14495539119723,7,8,7,2,2
17,23,4,1,-0.929054604265221,-0.25993450567827,-0.344225874842376,3,12,7,1,0
17,24,4,1,-0.889194352516572,-0.25993450567827,-0.682035226221845,3,12,7,2,2
18,1,4,1,2.06919839577808,0.295163026345123,1.56131105575513,7,12,3,1,1
18,2,4,1,0.199849867580136,-0.885489079035371,-0.262847143961628,3,10,7,1,1
18,3,4,1,-0.0765580771875939,-0.885489079035371,0.0816789459297578,7,10,3,2,2
18,4,4,1,1.84232019833867,0.295163026345123,1.06585176676509,3,8,7,1,2
18,5,4,1,0.599283313776277,3.83711934248661,1.94906440059493,3,12,3,1,1
18,6,4,1,0.985934889694142,0.295163026345123,0.950592284623707,3,12,3,2,0
18,7,4,1,0.0256968850386183,0.295163026345123,2.26519171778361,7,8,7,1,1
18,8,4,1,-0.599017024812147,0.295163026345123,2.03892280664656,7,12,3,1,2
18,9,4,1,-0.848263495238539,0.295163026345123,0.0654451761893019,3,8,3,1,0
18,10,4,1,-0.490371127446796,-0.885489079035371,3.23357625808013,7,10,3,2,1
18,11,4,1,-0.298643073272648,-0.885489079035371,3.29642140912803,3,10,7,2,1
18,12,4,1,0.695147340863351,0.295163026345123,-0.516721720590027,7,8,3,2,0
18,13,4,1,0.01930594989948,-0.885489079035371,1.26086720850942,3,10,3,2,2
18,14,4,1,0.271747887895441,-0.885489079035371,0.468817925357039,7,10,7,2,1
18,15,4,1,-1.00004820479307,0.295163026345123,0.677910956876424,7,12,7,2,0
18,16,4,1,-1.03999154941269,-0.885489079035371,1.52049137509343,3,10,3,2,1
18,17,4,1,2.36477914596322,-0.885489079035371,1.86346197783672,7,10,7,2,2
18,18,4,1,-0.229940520526912,0.295163026345123,0.967577356780877,3,12,7,2,2
18,19,4,1,-0.522325803142488,0.295163026345123,3.6293094555274,7,8,7,1,0
18,20,4,1,-0.43924364633369,0.295163026345123,0.100621132013405,3,8,3,1,2
18,21,4,1,-1.18858079139765,0.295163026345123,0.552942009583001,3,8,7,1,0
18,22,4,1,-1.193373992752,0.295163026345123,0.456482103485529,3,8,7,2,0
18,23,4,1,-0.189997175907298,0.295163026345123,0.134941058680733,7,8,3,1,0
18,24,4,1,-0.956909392603889,-0.885489079035371,-0.546002687591649,7,10,7,1,2
19,1,4,1,1.06182546496613,-0.978945010372561,1.64612730106258,3,10,7,2,2
19,2,4,1,-0.215589337084942,1.6315750172876,-0.196993189984483,7,12,7,2,0
19,3,4,1,2.63505186781269,-0.326315003457521,0.616224737425609,7,12,7,2,1
19,4,4,1,2.63300472870684,-0.326315003457521,0.230728962406969,3,12,3,2,0
19,5,4,1,-0.370148339576699,1.6315750172876,-0.687351210218806,3,12,7,1,1
19,6,4,1,0.0239259382996345,-0.326315003457521,0.783199815017825,3,12,3,1,0
19,7,4,1,0.334067512836073,-0.326315003457521,-0.116667209162148,7,8,3,1,1
19,8,4,1,-0.673124927242658,1.6315750172876,0.432037244404665,7,12,3,1,0
19,9,4,1,-0.332276266118454,-0.978945010372561,4.56670562609088,3,10,3,2,2
19,10,4,1,-0.217636476190793,-0.978945010372561,3.48021099317604,7,10,3,2,2
19,11,4,1,1.39755627832571,-0.326315003457521,1.05935498098766,7,8,7,1,2
19,12,4,1,0.455872289634213,-0.326315003457521,0.958921867300171,7,12,3,1,2
19,13,4,1,-0.0241818306878659,-0.326315003457521,0.577518798930707,3,8,3,1,2
19,14,4,1,-0.201259363343984,-0.326315003457521,6.35680880476312,3,8,3,1,1
19,15,4,1,-0.686431331430691,1.6315750172876,0.359369131551971,3,12,7,1,0
19,16,4,1,-0.707926292042127,-0.326315003457521,0.156861065372368,7,8,3,2,1
19,17,4,1,-0.729421252653563,-0.978945010372561,-0.856929224679279,7,10,7,1,0
19,18,4,1,-0.517542355197976,-0.326315003457521,-1.26254668819616,3,12,7,2,1
19,19,4,1,-0.954606554297182,1.6315750172876,5.33357193224998,7,12,7,1,1
19,20,4,1,-0.0159932742644616,-0.978945010372561,0.892235799924017,7,10,7,2,2
19,21,4,1,-0.869650281404362,-0.326315003457521,0.0653444976071216,7,12,3,2,0
19,22,4,1,-0.54415516357404,-0.326315003457521,-0.14915429415822,3,12,7,2,0
19,23,4,1,-0.575885819714732,1.6315750172876,-0.744060259612657,3,12,7,1,2
19,24,4,1,-0.905475215756756,-0.978945010372561,3.81361827573845,3,10,3,2,1
20,1,4,1,0.0920476412209141,-0.599979131523567,-0.81525676802896,7,10,3,1,2
20,2,4,1,1.42930688743486,-0.279990261377665,2.86740771980515,3,12,3,1,2
20,3,4,1,-0.670989819035713,-0.279990261377665,0.24706606486805,3,12,3,2,0
20,4,4,1,0.589632477021451,-0.599979131523567,2.59891892807867,3,10,7,1,2
20,5,4,1,0.771784068698434,1.63994295949775,1.20125306271649,7,10,3,1,0
20,6,4,1,0.582968394399123,-0.599979131523567,1.86638568668042,3,10,7,1,1
20,7,4,1,0.0187427323752992,1.63994295949775,1.11618323136284,3,10,7,1,0
20,8,4,1,1.27270094581013,0.679976349060042,0.621855074006763,7,12,3,1,1
20,9,4,1,0.30529828513543,-0.599979131523567,4.66779939153421,3,10,3,1,1
20,10,4,1,2.72991367922599,-0.279990261377665,3.26615297028734,3,12,3,2,2
20,11,4,1,-0.673211179909823,-0.279990261377665,-0.0172963487507934,3,8,3,1,0
20,12,4,1,0.100933084717352,-0.279990261377665,-1.35382870221279,3,8,3,2,1
20,13,4,1,0.648498540185354,-0.599979131523567,0.0506385674434341,7,10,7,1,0
20,14,4,1,0.485228515938303,-0.279990261377665,0.254857168855504,3,8,7,2,1
20,15,4,1,0.785112233943091,-0.599979131523567,0.638353699417328,7,10,3,2,1
20,16,4,1,-1.04639980676023,3.55987618037316,-2.09008359565475,7,12,7,1,1
20,17,4,1,-1.11637267429468,0.679976349060042,-3.30986875834454,7,12,7,2,1
20,18,4,1,-0.887572504261393,-0.279990261377665,-0.957018814447159,7,12,3,2,2
20,19,4,1,-0.812046234541669,-0.279990261377665,-3.68757400323997,7,12,7,1,2
20,20,4,1,-1.06639205462721,-0.279990261377665,-1.71541832164206,7,12,3,2,0
20,21,4,1,-1.04862116763433,-0.599979131523567,3.45121052359455,7,10,7,2,2
20,22,4,1,-1.15635717002865,-0.279990261377665,-6.53871518852107,3,8,7,2,0
20,23,4,1,-0.492170268669895,-0.599979131523567,-0.156908687804698,3,10,7,2,2
20,24,4,1,-0.842034606342148,-0.599979131523567,-0.566016061363288,7,10,7,2,0
21,1,4,1,1.48226186016653,-0.435494170355693,-1.33689656292178,3,12,7,2,2
21,2,4,1,1.35116110599867,-0.435494170355693,-0.25603147802089,3,8,7,1,2
21,3,4,1,0.593690081917666,-0.435494170355693,-1.77525440010582,7,12,7,2,2
21,4,4,1,1.70367646720559,2.17747085177846,1.64033403174235,7,10,3,1,1
21,5,4,1,1.64249611526059,-0.435494170355693,0.872058323254592,3,12,3,2,1
21,6,4,1,1.73280996813178,-0.435494170355693,-1.23032999605018,7,8,3,2,1
21,7,4,1,-0.830938113373136,-0.435494170355693,-2.8702195955194,7,8,3,2,0
21,8,4,1,-0.868811664577186,2.17747085177846,-3.62962232872193,3,10,7,2,1
21,9,4,1,0.748097636826485,-0.435494170355693,-1.88018997477237,3,8,3,1,0
21,10,4,1,-0.0122867373471331,-0.435494170355693,-1.48963120281185,3,12,3,1,2
21,11,4,1,0.0314135140421553,-0.435494170355693,-0.282830020472983,7,8,7,2,1
21,12,4,1,-0.428895800591682,-0.870988340711385,1.54711419307178,7,10,3,1,2
21,13,4,1,-0.297795046423817,-0.435494170355693,2.66507897312603,3,8,7,2,0
21,14,4,1,-0.70275070929789,-0.435494170355693,-3.97015038739971,3,12,3,2,2
21,15,4,1,-0.679443908556936,-0.870988340711385,3.19915028432861,3,10,7,1,0
21,16,4,1,-0.423069100406444,0.870988340711385,-5.45010821703628,7,12,7,1,1
21,17,4,1,-0.676530558464317,-0.870988340711385,4.13468236772523,7,10,7,2,0
21,18,4,1,0.520856329602185,-0.435494170355693,-0.875214968077011,7,12,7,1,0
21,19,4,1,-1.04943937031958,0.870988340711385,-0.500506027266869,7,8,3,2,2
21,21,4,1,-1.08148622133839,0.870988340711385,0.589608475061365,3,12,3,2,0
21,22,4,1,-1.11061972226458,2.17747085177846,-2.059226826364,7,10,3,1,0
21,23,4,1,-0.714404109668367,-0.435494170355693,-2.94337596027406,3,8,7,1,1
21,24,4,1,-0.929992016522189,-0.870988340711385,1.28929696745243,7,10,7,1,2
22,1,4,1,0.0951742196796061,-0.419322312840655,4.51707760027195,7,8,7,1,1
22,2,4,1,0.408982923028798,1.0273396664596,0.0337461980129229,3,12,7,2,2
22,3,4,1,3.29831915508538,1.0273396664596,1.43613973584756,3,12,3,1,0
22,4,4,1,-0.28751932099014,-0.419322312840655,-0.357000149428997,3,8,3,1,2
22,5,4,1,0.183193734033648,-0.419322312840655,2.73980846216957,7,12,3,1,1
22,6,4,1,-0.670212861659885,-0.419322312840655,0.271964650294066,7,8,7,2,2
22,7,4,1,0.711310820157897,-0.901542972607407,1.14796600444145,7,10,3,2,0
22,8,4,1,-0.773540117640717,-0.419322312840655,-0.456510827128614,7,12,3,2,1
22,9,4,1,-0.624289636779516,1.0273396664596,-2.49692473969337,7,12,7,1,2
22,10,4,1,1.23560097087545,2.47400164575986,0.98629966052477,3,10,3,1,1
22,11,4,1,0.0377701885791443,-0.419322312840655,-1.63346282994538,7,8,3,1,0
22,12,4,1,-0.0502493257748972,-0.901542972607407,0.209081416455757,3,10,3,2,0
22,13,4,1,0.477867760349352,-0.419322312840655,-1.68761349994328,7,8,7,1,0
22,14,4,1,-1.19067607697074,-0.419322312840655,-2.74540587831227,3,8,3,2,2
22,15,4,1,1.12844677948792,-0.419322312840655,0.0590863809756407,3,12,7,2,0
22,16,4,1,-0.448250608071433,2.47400164575986,-0.485102748224014,7,10,7,2,1
22,17,4,1,-1.08734882098991,-0.419322312840655,-5.24263917296356,7,8,3,1,2
22,18,4,1,0.864388236425795,1.0273396664596,0.710555558458779,3,12,3,2,1
22,19,4,1,-0.635770442999608,-0.901542972607407,0.265744113416536,3,10,7,1,2
22,21,4,1,-0.727616892760347,-0.901542972607407,0.252919103747946,7,10,7,2,0
22,22,4,1,-0.90365592146843,-0.419322312840655,-2.44939130835721,7,8,3,2,2
22,23,4,1,-0.597501088932634,-0.419322312840655,-1.67782943571736,3,12,7,2,1
22,24,4,1,-0.444423672664735,-0.419322312840655,0.957238877815509,3,8,7,1,1
1,1,5,0.1,2.28434771725881,-0.255609437163093,0.216342935960565,7,8,3,1,0
1,3,5,0.1,-0.171026510066587,-0.843511142638205,-0.181350616351841,3,10,3,1,1
1,4,5,0.1,1.60070853734751,1.50809567926225,3.15198902294837,3,12,3,1,2
1,5,5,0.1,-0.385782273389508,-0.255609437163093,0.787193883305704,7,12,3,1,2
1,6,5,0.1,0.0186744142019933,-0.255609437163093,0.98735433510398,7,12,3,2,0
1,7,5,0.1,-0.0672278911271752,-0.255609437163093,1.01319387905561,7,12,7,2,0
1,8,5,0.1,-0.471684578718677,-0.255609437163093,-0.963054635025677,3,12,3,2,0
1,9,5,0.1,-0.428733426054093,-0.255609437163093,-0.741156372289581,3,8,7,2,0
1,10,5,0.1,-0.740129282872328,-0.255609437163093,-0.132412767677999,7,8,3,2,2
1,11,5,0.1,-0.840348639089692,-0.843511142638205,-0.0626224783389738,7,10,7,1,1
1,12,5,0.1,-0.718653706540036,-0.255609437163093,-0.396157775991591,7,8,7,1,0
1,13,5,0.1,-0.16386798462249,1.50809567926225,1.18345910280199,3,12,7,1,0
1,14,5,0.1,-0.919092418974763,-0.255609437163093,0.316855163608986,7,8,3,1,1
1,15,5,0.1,1.10677028170479,-0.843511142638205,0.182152851543954,3,10,7,1,2
1,16,5,0.1,0.240588702969012,-0.843511142638205,0.60703430621894,3,10,7,2,2
1,17,5,0.1,2.69954219301646,1.50809567926225,3.64766984971748,7,12,7,1,2
1,18,5,0.1,0.430289627237592,-0.255609437163093,0.0692405001465537,7,8,7,2,1
1,19,5,0.1,-0.679281816597501,-0.255609437163093,0.83009903648321,7,8,3,2,1
1,20,5,0.1,-0.546849095881699,-0.843511142638205,-2.33555382063323,7,10,7,2,2
1,21,5,0.1,-0.443050476942287,-0.255609437163093,1.01631254854557,3,8,3,2,2
1,22,5,0.1,-0.29987996806034,-0.255609437163093,0.950679632087287,3,8,3,2,1
1,23,5,0.1,-0.589800248546284,3.27180079568758,0.621256781381192,3,10,3,1,0
1,24,5,0.1,-0.915513156252714,-0.255609437163093,-0.345652042249422,3,8,7,1,1
2,1,5,0.1,0.464088670255891,-0.420558293861036,0.586834151867034,7,12,3,1,2
2,2,5,0.1,1.02587331658995,1.53300281310635,0.752402721811647,7,10,3,1,0
2,3,5,0.1,0.830743635510334,3.48656392007375,0.748052835630019,7,12,7,1,1
2,4,5,0.1,1.23673926227276,-0.420558293861036,0.390437477296569,7,8,7,2,2
2,5,5,0.1,-0.0221619059828328,-0.420558293861036,0.702053477288273,7,12,7,2,1
2,6,5,0.1,0.674954615938704,0.556222259622659,0.160075083639953,7,12,7,1,2
2,7,5,0.1,1.43029531689206,-0.420558293861036,0.199763055717134,3,8,3,1,0
2,8,5,0.1,1.83943819657513,-0.746151811688934,1.01341989189752,3,10,7,1,2
2,9,5,0.1,0.0816974403982539,-0.746151811688934,0.0578190149692166,3,10,3,2,0
2,10,5,0.1,-0.402979509380151,-0.746151811688934,-0.00193588376961447,7,10,3,2,0
2,11,5,0.1,-0.0945487231575296,-0.420558293861036,0.479721972048178,7,8,7,2,0
2,12,5,0.1,0.169820522176146,0.556222259622659,0.743590943335907,3,12,7,2,2
2,13,5,0.1,-0.989942179079322,1.53300281310635,0.101056293092618,7,10,3,1,1
2,14,5,0.1,1.68050192408286,-0.420558293861036,0.198701218694423,3,8,7,2,1
2,15,5,0.1,-1.0607553697937,-0.746151811688934,0.991053241694353,7,10,7,1,0
2,16,5,0.1,-0.612271828602644,-0.420558293861036,1.08920975279167,3,12,3,2,2
2,17,5,0.1,0.475104055478128,0.556222259622659,0.256818389526095,3,8,3,2,1
2,18,5,0.1,-0.115005867141683,-0.420558293861036,0.260155424561482,3,12,3,1,2
2,19,5,0.1,-0.706689416221813,0.556222259622659,0.188848071418963,3,12,7,1,1
2,20,5,0.1,-1.42268945566718,-0.746151811688934,0.533610009068699,3,10,7,2,0
2,21,5,0.1,-0.635876225507436,-0.420558293861036,-0.14078014316878,7,12,3,2,1
2,22,5,0.1,-1.38649604707984,-0.420558293861036,0.0931998974474361,3,8,7,1,0
2,23,5,0.1,-1.20080812476213,-0.420558293861036,-0.425321489078691,3,8,3,1,1
2,24,5,0.1,-1.25903230379396,-0.420558293861036,-0.0965424838639999,7,8,3,2,2
3,1,5,0.1,3.2587883326523,-0.313103974450949,0.220250090760454,7,8,3,2,0
3,2,5,0.1,0.338950201642425,1.29714503701107,0.896988107809709,3,8,3,1,0
3,3,5,0.1,0.773530760676452,-0.313103974450949,0.471768508957054,3,8,7,2,2
3,4,5,0.1,-0.231436782089736,1.29714503701107,-0.125561345840365,7,8,3,1,1
3,5,5,0.1,-0.557372201365257,-0.313103974450949,1.09119051433767,7,8,7,1,1
3,6,5,0.1,-0.163533569740669,2.90739404847309,-0.330024297776217,7,10,7,2,1
3,7,5,0.1,-0.38761417049259,-0.849853644938288,0.319944402859804,7,10,3,1,2
3,8,5,0.1,-0.28575935196899,1.29714503701107,1.46088056676145,7,8,7,2,0
3,9,5,0.1,-0.143162606035949,1.29714503701107,-0.0452817680998501,3,12,7,1,1
3,10,5,0.1,-0.808614087056804,-0.849853644938288,-0.755652798220713,7,10,3,2,2
3,11,5,0.1,-0.964791475459657,-0.849853644938288,-0.629417418878975,3,10,7,1,0
3,12,5,0.1,-0.849356014466244,1.29714503701107,-0.487818820568584,3,12,3,1,1
3,13,5,0.1,-0.50983995272091,-0.313103974450949,1.1940251647112,3,12,7,2,0
3,14,5,0.1,0.522288874984905,-0.849853644938288,0.35572442219288,3,10,3,2,2
3,15,5,0.1,-0.910468905580404,-0.849853644938288,-0.354352336646925,7,10,3,2,1
3,16,5,0.1,-0.217856139619923,-0.313103974450949,0.0283268217727889,3,8,3,1,2
3,17,5,0.1,-0.231436782089736,-0.313103974450949,0.439767011295054,7,8,3,1,0
3,18,5,0.1,0.0605470310112509,-0.313103974450949,0.214780143810654,3,8,3,2,0
3,19,5,0.1,0.0130147823669042,-0.313103974450949,0.0361848670446259,3,8,7,1,2
3,20,5,0.1,0.705627548327385,-0.313103974450949,-0.190082482626823,7,12,7,2,2
3,21,5,0.1,0.352530844112238,-0.313103974450949,1.25641578315113,3,12,7,2,1
3,22,5,0.1,2.17233693506723,-0.849853644938288,0.0955521733165429,3,10,3,2,1
3,23,5,0.1,-1.10059790015779,-0.849853644938288,-0.391345902464233,7,10,7,1,2
3,24,5,0.1,-0.83577537199643,-0.313103974450949,0.0195064926006261,7,12,7,1,0
4,1,5,0.1,-0.00888346395525166,-0.0591726335413945,0.302009232961818,3,8,7,2,1
4,2,5,0.1,2.30747976237662,-0.0591726335413945,0.588377941862087,7,12,7,2,1
4,3,5,0.1,1.46799241860534,-0.0591726335413945,0.405948619664785,3,8,3,2,2
4,4,5,0.1,0.81505781789434,-0.0591726335413945,0.0855275006527793,7,8,7,1,1
4,5,5,0.1,0.370884620131757,-0.68048528572603,0.393324940701274,7,10,3,1,2
4,6,5,0.1,0.0954972375189553,3.66870327956642,0.597983460345303,7,10,3,1,1
4,7,5,0.1,-0.144356289272839,-0.68048528572603,0.126345366334799,3,10,3,1,2
4,9,5,0.1,-1.33029872729894,-0.0591726335413945,-0.609200210783692,7,8,3,2,0
4,10,5,0.1,-1.01271489089869,-0.0591726335413945,0.82441227014523,7,8,3,2,1
4,11,5,0.1,-0.424185403863267,-0.68048528572603,-0.0349978662590851,3,10,3,2,0
4,12,5,0.1,0.21320313492604,-0.0591726335413945,-0.117310939353882,7,8,7,1,2
4,13,5,0.1,-0.684026724554378,-0.68048528572603,0.748586564154336,3,10,7,1,1
4,14,5,0.1,-0.746210972241139,-0.68048528572603,-0.33654884152772,7,10,3,2,2
4,15,5,0.1,0.470823589628338,1.80476532301251,0.302326777955568,3,12,3,1,1
4,16,5,0.1,0.262062186679924,-0.68048528572603,0.906265654900501,3,10,3,2,1
4,17,5,0.1,0.981622767055308,-0.0591726335413945,0.613055392796734,7,8,7,2,0
4,19,5,0.1,-1.1348625202834,-0.0591726335413945,0.467583177311408,3,12,7,1,2
4,21,5,0.1,1.17927984005966,-0.68048528572603,1.01072533071517,3,10,3,1,0
4,22,5,0.1,-1.33029872729894,-0.0591726335413945,0.104070076269956,7,8,7,2,2
4,23,5,0.1,0.0444173197762583,-0.0591726335413945,0.434899529412306,3,12,7,1,0
4,24,5,0.1,-1.3924829749857,-0.0591726335413945,-0.14409805999913,3,12,7,2,2
5,1,5,0.1,2.16756348179368,-0.395008187929654,0.594742536386827,7,8,7,2,2
5,2,5,0.1,1.08347567432217,-0.395008187929654,-0.696302794212997,3,8,7,1,2
