Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
10,16,5,0.1,0.54750272555176,-0.435642635968827,0.347340039444525,3,12,3,2,2
10,17,5,0.1,0.849139808208683,-0.435642635968827,0.212660814397697,3,8,3,2,1
10,18,5,0.1,-0.847568781736512,-0.435642635968827,0.459152238751183,3,12,3,1,2
10,19,5,0.1,-1.33772904105401,0.990096899929152,-0.112356098339507,3,12,7,1,1
10,20,5,0.1,0.054200413289916,2.41583643582713,0.172093676009674,3,10,7,2,0
10,21,5,0.1,-1.3440131469427,-0.435642635968827,0.0845055982033127,7,12,3,2,1
10,22,5,0.1,1.07536762020138,-0.435642635968827,0.0791206437421061,3,8,7,1,0
10,23,5,0.1,-0.800437987571368,-0.435642635968827,-0.0433588183019431,3,8,3,1,1
10,24,5,0.1,-0.772159511072281,-0.435642635968827,0.057635305296334,7,8,3,2,2
12,1,5,0.1,1.63379658227562,-0.0687084700658151,-0.379093708788133,7,8,7,2,2
12,2,5,0.1,1.03887795843342,-0.0687084700658151,0.0319351229699648,3,8,7,1,2
12,3,5,0.1,0.997957629809359,-0.0687084700658151,-0.208127821958388,7,12,3,2,2
12,4,5,0.1,1.58343310089215,-0.0687084700658151,-0.037358112167626,3,12,7,2,2
12,5,5,0.1,-0.558588716698391,-0.893210110855586,-0.103013913151996,3,10,7,2,1
12,6,5,0.1,0.946020289632659,-0.0687084700658151,-0.213113467680332,7,8,3,1,0
12,7,5,0.1,1.61018870037712,-0.0687084700658151,-0.0332931092004283,3,8,3,2,0
12,8,5,0.1,0.340084654237832,-0.0687084700658151,0.0677568111035717,3,8,3,2,1
12,9,5,0.1,0.333789219064899,-0.0687084700658151,-0.376661267874757,3,8,7,1,1
12,10,5,0.1,0.920838548940926,-0.893210110855586,-0.0588993353574976,7,10,3,1,2
12,11,5,0.1,0.90352610221536,2.4047964523035,-0.00623825175610367,3,12,3,1,1
12,12,5,0.1,-0.234373805292328,2.4047964523035,-0.225958507440964,7,12,3,1,1
12,13,5,0.1,-1.11416087070975,-0.0687084700658151,0.285563494989077,7,8,3,2,1
12,14,5,0.1,-0.324083756506627,-0.0687084700658151,-0.094414268962151,3,12,7,2,0
12,15,5,0.1,-0.621543068427724,-0.0687084700658151,-0.244129046741247,7,8,7,2,0
12,16,5,0.1,0.417203735106265,-0.0687084700658151,-0.308491104584956,3,12,3,2,2
12,17,5,0.1,-0.659315679465324,-0.893210110855586,-0.148621834357646,3,10,3,1,2
12,18,5,0.1,-0.846604875860088,-0.893210110855586,-0.635793336457642,3,10,3,1,0
12,19,5,0.1,-1.26997289123985,-0.893210110855586,0.27416818785743,7,10,7,2,1
12,20,5,0.1,-1.03074635466839,-0.893210110855586,0.246529238671292,3,10,7,1,0
12,21,5,0.1,-0.819849276375122,-0.893210110855586,0.510220444517361,7,10,7,1,1
12,22,5,0.1,-0.936314827074387,-0.0687084700658151,-0.271777688571063,7,8,7,1,2
12,23,5,0.1,-0.99454760242402,2.4047964523035,-0.0693483491364362,7,12,7,1,0
12,24,5,0.1,-1.31561479624362,-0.0687084700658151,0.102421172114896,7,8,3,2,0
13,1,5,0.1,0.786978041941942,3.07487454701057,0.0467226935300915,7,10,7,1,1
13,2,5,0.1,0.495618884396345,-0.229468249776909,0.0427407176666971,3,8,3,1,1
13,3,5,0.1,-0.376146213974209,1.42270314861683,-0.0731822177909398,3,12,7,1,0
13,4,5,0.1,0.958093737643324,-0.229468249776909,0.024567712231738,3,8,7,2,1
13,5,5,0.1,1.40669434529289,-0.229468249776909,0.0279121639327742,7,12,3,1,2
13,6,5,0.1,0.810101784604291,-0.780192049241489,0.081859948774948,7,10,3,2,2
13,7,5,0.1,1.27951376064997,-0.780192049241489,-0.0573465176101213,3,10,3,2,2
13,8,5,0.1,1.39744484822795,1.42270314861683,0.0151582125456183,7,12,3,1,1
13,9,5,0.1,0.49793125866258,1.42270314861683,0.0220839252180512,3,12,7,2,2
13,10,5,0.1,0.523367375591164,-0.780192049241489,0.206025008302912,3,10,7,2,0
13,11,5,0.1,0.375375422552131,-0.229468249776909,0.00323342396195797,7,12,3,1,0
13,12,5,0.1,1.19164353853305,-0.229468249776909,0.0144227612258706,7,12,7,2,2
13,13,5,0.1,0.363813551220956,-0.229468249776909,-0.0391372401411179,3,8,3,2,0
13,14,5,0.1,-0.850182938552362,-0.780192049241489,-0.0028988985296959,3,10,3,2,1
13,15,5,0.1,-1.11379360490314,-0.229468249776909,0.192387772283259,3,8,3,1,2
13,16,5,0.1,0.449371399071647,-0.780192049241489,-0.0148734979064874,7,10,7,1,2
13,17,5,0.1,0.0886410135390041,-0.229468249776909,-0.0686834618393277,7,12,3,2,1
13,18,5,0.1,-1.7011366685268,-0.780192049241489,0.14118504736001,3,10,3,1,0
13,19,5,0.1,-0.998174891591396,-0.229468249776909,-0.0361200128516569,7,8,7,1,0
13,20,5,0.1,-0.713752856844504,1.42270314861683,-0.0432749083934629,3,12,7,1,1
13,21,5,0.1,-1.05367187398103,-0.780192049241489,-0.0410782658707938,3,10,7,1,2
13,22,5,0.1,-1.33809390872792,-0.229468249776909,-0.00718843324544301,7,12,7,2,1
13,23,5,0.1,-1.4490878735072,-0.780192049241489,-0.0423298315962074,7,10,7,2,0
13,24,5,0.1,-1.03054813131868,-0.229468249776909,-0.00592521353130512,7,8,3,2,0
14,2,5,0.1,-0.315219554572394,-0.268182305786454,2.19654851427766,3,8,7,1,2
14,3,5,0.1,1.56452084710522,1.50182091240414,2.98446413717237,7,12,7,2,2
14,4,5,0.1,0.895953384652873,-0.858183378516652,4.16152180383601,7,10,3,1,1
14,10,5,0.1,-0.765083789141779,1.50182091240414,1.62473375996439,3,12,3,1,2
14,11,5,0.1,-0.994860598183372,-0.268182305786454,0.394644517979117,7,8,7,2,1
14,16,5,0.1,-0.456407714344939,-0.268182305786454,1.31898963429756,7,12,7,1,1
14,17,5,0.1,-0.665421558714099,-0.858183378516652,1.72070008153391,7,10,7,2,0
14,19,5,0.1,0.513914834680103,-0.268182305786454,1.38234607417691,7,8,3,2,2
14,20,5,0.1,-0.986555412314399,1.50182091240414,4.50356330892707,3,12,3,1,1
14,22,5,0.1,1.71262999510191,-0.858183378516652,3.71140572433615,7,10,3,1,0
14,24,5,0.1,-0.503470434269121,-0.858183378516652,2.75799988820477,7,10,7,1,2
15,1,5,0.1,1.08278858340077,-0.715491385636572,-0.060176210274162,3,8,7,2,2
15,2,5,0.1,0.64626485667867,0.946295058422562,-0.214874625494845,3,10,7,1,0
15,3,5,0.1,2.21932333135292,0.115401836392995,-0.0195257818443329,3,12,3,2,0
15,4,5,0.1,1.31874735460191,0.115401836392995,0.176067285711459,3,12,3,1,0
15,5,5,0.1,0.249067591823422,0.115401836392995,-0.318714858738788,7,12,7,1,1
15,6,5,0.1,2.44741681018068,-0.99245579297976,-0.105265743170246,3,10,3,1,2
15,7,5,0.1,-0.671171615861012,-0.715491385636572,0.125454341230714,7,8,3,1,0
15,8,5,0.1,-0.710498077727868,2.6080815024817,0.109050687891357,3,12,7,1,1
15,9,5,0.1,1.01593359822712,-0.715491385636572,-0.0177756873985741,3,8,7,1,2
15,10,5,0.1,-0.226782596765537,0.946295058422562,0.290974652282569,7,10,3,2,0
15,11,5,0.1,0.103559682916055,-0.715491385636572,0.0144142546397628,3,8,7,2,0
15,12,5,0.1,0.426036670224275,-0.715491385636572,-0.197453609840158,7,8,3,1,2
15,13,5,0.1,-0.0340829336179419,-0.715491385636572,0.118185219138774,7,8,7,1,2
15,14,5,0.1,-0.970052726049118,0.115401836392995,0.318136403026354,3,12,3,2,2
15,15,5,0.1,-1.1116279887698,0.115401836392995,-0.132406996514057,7,12,3,2,2
15,16,5,0.1,-0.66330632348764,0.115401836392995,-0.0455283558387369,3,12,7,2,1
15,17,5,0.1,-0.541394291700386,2.6080815024817,0.00751947849481358,3,12,3,1,1
15,18,5,0.1,-1.02117712647603,0.115401836392995,0.288456070417024,7,12,7,2,2
15,19,5,0.1,-0.266109058632393,-0.715491385636572,0.481559585386929,7,8,7,2,0
15,20,5,0.1,-0.596451338313985,-0.715491385636572,-0.379434268961311,7,8,3,2,1
15,21,5,0.1,-0.616114569247413,-0.715491385636572,-0.283628736821918,3,8,3,2,1
15,22,5,0.1,-0.293637581939192,0.946295058422562,0.121044060053453,7,10,7,2,1
15,23,5,0.1,-0.793083647648266,-0.715491385636572,0.201887661373815,7,8,3,1,1
15,24,5,0.1,-0.993648603169232,-0.715491385636572,0.412062387154588,7,8,7,1,0
16,1,5,0.1,-0.0767076766725516,-0.300796416641907,-0.10816334593422,3,12,7,2,2
16,2,5,0.1,-0.0369333258053026,-0.300796416641907,-0.0961665285603045,3,8,7,1,2
16,3,5,0.1,1.44202314929934,-0.300796416641907,-0.0843478580719214,7,12,7,2,2
16,4,5,0.1,-0.737448933936647,1.76180758318831,-0.200090545542507,7,10,3,1,1
16,5,5,0.1,-0.0734607908874701,-0.300796416641907,-0.302151313144513,3,12,3,2,1
16,6,5,0.1,0.620561045673711,-0.300796416641907,-0.0843832209074381,7,8,3,2,1
16,7,5,0.1,-0.0109582395246502,-0.300796416641907,-0.109993581181856,7,8,3,2,0
16,8,5,0.1,-0.339705425264157,-0.644563749946943,0.0147884447367864,3,10,7,2,1
16,9,5,0.1,-0.334023375140264,-0.300796416641907,-0.230786086735877,3,8,3,1,0
16,10,5,0.1,-1.01181078277604,0.730505583273202,-0.379667827622483,3,12,3,1,2
16,11,5,0.1,2.18961860131437,-0.300796416641907,-0.22044811530705,7,8,7,2,1
16,12,5,0.1,-0.677381546912638,-0.644563749946943,0.0602508131496511,7,10,3,1,2
16,13,5,0.1,0.749624755630703,-0.300796416641907,-0.221957637716712,3,8,7,2,0
16,14,5,0.1,-0.898981501744454,0.730505583273202,-0.00138876291970915,3,12,3,2,2
16,15,5,0.1,-0.22038237266241,-0.644563749946943,-0.132948779528474,3,10,7,1,0
16,16,5,0.1,0.573481201790029,3.82441158301853,-0.101479405804606,7,12,7,1,1
16,17,5,0.1,0.221194094108681,-0.644563749946943,-0.108784164317265,7,10,7,2,0
16,18,5,0.1,-0.839725836166716,-0.300796416641907,-0.285249299535838,7,12,7,1,0
16,19,5,0.1,-0.0702139051023885,-0.300796416641907,-0.17304099461569,7,8,3,2,2
16,20,5,0.1,-0.574292923236299,0.730505583273202,-0.059732310823552,3,12,3,1,1
16,21,5,0.1,2.82925510097544,-0.300796416641907,-0.217743243601757,3,12,3,2,0
16,22,5,0.1,-0.585657023484085,-0.644563749946943,0.0280257617794175,7,10,3,1,0
16,23,5,0.1,-1.0183045543462,-0.300796416641907,-0.108648385094652,3,8,7,1,1
16,24,5,0.1,-1.11976973513,-0.644563749946943,-0.14931313045951,7,10,7,1,2
17,1,5,0.1,1.15396500324483,-0.25993450567827,-0.0260322405505231,3,8,7,2,1
17,2,5,0.1,2.26490879391686,1.07687152352426,0.00739556082918359,7,12,7,2,1
17,3,5,0.1,0.419764882326164,-0.25993450567827,0.0192034040258395,3,8,3,2,2
17,4,5,0.1,1.66186175939697,-0.25993450567827,0.177515358032735,7,8,7,1,1
17,5,5,0.1,-0.633317252581696,-0.705536515412446,0.211384158485529,7,10,3,1,2
17,6,5,0.1,0.574062631030612,2.41367755272679,-0.00499912330923243,7,10,3,1,1
17,7,5,0.1,-0.818474551027034,-0.705536515412446,0.239362318868214,3,10,3,1,2
17,8,5,0.1,-0.94705600828074,-0.705536515412446,0.314136990926273,3,10,7,2,0
17,9,5,0.1,-1.19264659163532,-0.25993450567827,0.329627964519192,7,8,3,2,0
17,10,5,0.1,1.63228802422862,-0.25993450567827,0.221321788556831,7,8,3,2,1
17,11,5,0.1,-0.875050392218665,-0.705536515412446,0.0072689398635844,3,10,3,2,0
17,12,5,0.1,-0.68860727920079,-0.25993450567827,0.228815176209373,7,8,7,1,2
17,13,5,0.1,0.620351955641947,-0.705536515412446,-0.0298180244704789,3,10,7,1,1
17,14,5,0.1,-0.76318452440794,-0.705536515412446,0.020317217760872,7,10,3,2,2
17,15,5,0.1,-0.148565158735221,-0.25993450567827,0.0887926000370964,3,12,3,1,1
17,16,5,0.1,-0.692464722918401,-0.705536515412446,0.286888660781958,3,10,3,2,1
17,17,5,0.1,-0.00583974118360595,-0.25993450567827,0.10557108145808,7,8,7,2,0
17,18,5,0.1,-0.299005463722058,2.41367755272679,0.0927343834717134,7,10,3,1,0
17,19,5,0.1,1.0523856520144,-0.25993450567827,0.228359288140772,3,12,7,1,2
17,20,5,0.1,-0.439159252128598,-0.25993450567827,0.0860147873666073,7,8,7,1,0
17,21,5,0.1,-0.884051094226424,2.41367755272679,0.634927416104511,3,10,3,1,0
17,22,5,0.1,0.826082287247878,-0.25993450567827,0.116097487185957,7,8,7,2,2
17,23,5,0.1,-0.929054604265221,-0.25993450567827,0.365273203818783,3,12,7,1,0
17,24,5,0.1,-0.889194352516572,-0.25993450567827,0.236088694742159,3,12,7,2,2
18,1,5,0.1,2.06919839577808,0.295163026345123,-0.0278609063074902,7,12,3,1,1
18,2,5,0.1,0.199849867580136,-0.885489079035371,-0.0418924530408161,3,10,7,1,1
18,3,5,0.1,-0.0765580771875939,-0.885489079035371,0.0683338706350485,7,10,3,2,2
18,4,5,0.1,1.84232019833867,0.295163026345123,-0.0332583384600995,3,8,7,1,2
18,5,5,0.1,0.599283313776277,3.83711934248661,-0.143661069860733,3,12,3,1,1
18,6,5,0.1,0.985934889694142,0.295163026345123,-0.190369482769082,3,12,3,2,0
18,7,5,0.1,0.0256968850386183,0.295163026345123,-0.111956544508262,7,8,7,1,1
18,8,5,0.1,-0.599017024812147,0.295163026345123,-0.0200937550075234,7,12,3,1,2
18,9,5,0.1,-0.848263495238539,0.295163026345123,0.134188627195459,3,8,3,1,0
18,10,5,0.1,-0.490371127446796,-0.885489079035371,-0.0602180107173896,7,10,3,2,1
18,11,5,0.1,-0.298643073272648,-0.885489079035371,0.121921090111103,3,10,7,2,1
18,12,5,0.1,0.695147340863351,0.295163026345123,0.0547245337228741,7,8,3,2,0
18,13,5,0.1,0.01930594989948,-0.885489079035371,-0.152141288619115,3,10,3,2,2
18,14,5,0.1,0.271747887895441,-0.885489079035371,-0.201919643978666,7,10,7,2,1
18,15,5,0.1,-1.00004820479307,0.295163026345123,0.128338687004622,7,12,7,2,0
18,16,5,0.1,-1.03999154941269,-0.885489079035371,0.325405712196971,3,10,3,2,1
18,17,5,0.1,2.36477914596322,-0.885489079035371,-0.192484034224724,7,10,7,2,2
18,18,5,0.1,-0.229940520526912,0.295163026345123,-0.0582119279873435,3,12,7,2,2
18,19,5,0.1,-0.522325803142488,0.295163026345123,0.144250085792451,7,8,7,1,0
18,20,5,0.1,-0.43924364633369,0.295163026345123,0.0138117564199344,3,8,3,1,2
18,21,5,0.1,-1.18858079139765,0.295163026345123,0.247420879780145,3,8,7,1,0
18,22,5,0.1,-1.193373992752,0.295163026345123,0.0399235575651636,3,8,7,2,0
18,23,5,0.1,-0.189997175907298,0.295163026345123,0.0375660546397251,7,8,3,1,0
18,24,5,0.1,-0.956909392603889,-0.885489079035371,-0.00221078610850145,7,10,7,1,2
19,1,5,0.1,1.06182546496613,-0.978945010372561,-0.0662291707084998,3,10,7,2,2
19,2,5,0.1,-0.215589337084942,1.6315750172876,0.00263763838536166,7,12,7,2,0
19,3,5,0.1,2.63505186781269,-0.326315003457521,-0.0741151258841477,7,12,7,2,1
19,4,5,0.1,2.63300472870684,-0.326315003457521,0.0301670132270878,3,12,3,2,0
19,5,5,0.1,-0.370148339576699,1.6315750172876,0.0833560767463856,3,12,7,1,1
19,6,5,0.1,0.0239259382996345,-0.326315003457521,0.0309083910649825,3,12,3,1,0
19,7,5,0.1,0.334067512836073,-0.326315003457521,-0.0128404739819726,7,8,3,1,1
19,8,5,0.1,-0.673124927242658,1.6315750172876,-0.107262881486174,7,12,3,1,0
19,9,5,0.1,-0.332276266118454,-0.978945010372561,0.0694844307300582,3,10,3,2,2
19,10,5,0.1,-0.217636476190793,-0.978945010372561,0.0290607764195236,7,10,3,2,2
19,11,5,0.1,1.39755627832571,-0.326315003457521,0.0195188304956357,7,8,7,1,2
19,12,5,0.1,0.455872289634213,-0.326315003457521,-0.0175434415570466,7,12,3,1,2
19,13,5,0.1,-0.0241818306878659,-0.326315003457521,-0.0792194436132895,3,8,3,1,2
19,14,5,0.1,-0.201259363343984,-0.326315003457521,0.133328681201945,3,8,3,1,1
19,15,5,0.1,-0.686431331430691,1.6315750172876,0.197471685927259,3,12,7,1,0
19,16,5,0.1,-0.707926292042127,-0.326315003457521,0.0492004838456398,7,8,3,2,1
19,17,5,0.1,-0.729421252653563,-0.978945010372561,0.0459085213771551,7,10,7,1,0
19,18,5,0.1,-0.517542355197976,-0.326315003457521,0.0364681162408919,3,12,7,2,1
19,19,5,0.1,-0.954606554297182,1.6315750172876,0.274165713231067,7,12,7,1,1
19,20,5,0.1,-0.0159932742644616,-0.978945010372561,0.0815144540155906,7,10,7,2,2
19,21,5,0.1,-0.869650281404362,-0.326315003457521,-0.0122862949926654,7,12,3,2,0
19,22,5,0.1,-0.54415516357404,-0.326315003457521,0.0229913169094111,3,12,7,2,0
19,23,5,0.1,-0.575885819714732,1.6315750172876,0.208319302602053,3,12,7,1,2
19,24,5,0.1,-0.905475215756756,-0.978945010372561,0.215096928646799,3,10,3,2,1
20,1,5,0.1,0.0920476412209141,-0.599979131523567,0.318338316901214,7,10,3,1,2
20,2,5,0.1,1.42930688743486,-0.279990261377665,0.353090567624761,3,12,3,1,2
20,3,5,0.1,-0.670989819035713,-0.279990261377665,0.0844878913559481,3,12,3,2,0
20,4,5,0.1,0.589632477021451,-0.599979131523567,0.414217642353733,3,10,7,1,2
20,5,5,0.1,0.771784068698434,1.63994295949775,0.626210861368179,7,10,3,1,0
20,6,5,0.1,0.582968394399123,-0.599979131523567,0.550255431206995,3,10,7,1,1
20,7,5,0.1,0.0187427323752992,1.63994295949775,0.255228207355543,3,10,7,1,0
20,8,5,0.1,1.27270094581013,0.679976349060042,-0.0272541981704658,7,12,3,1,1
20,9,5,0.1,0.30529828513543,-0.599979131523567,0.46483726791812,3,10,3,1,1
20,10,5,0.1,2.72991367922599,-0.279990261377665,0.817554818150143,3,12,3,2,2
20,11,5,0.1,-0.673211179909823,-0.279990261377665,0.215615681602759,3,8,3,1,0
20,12,5,0.1,0.100933084717352,-0.279990261377665,0.621161441752901,3,8,3,2,1
20,13,5,0.1,0.648498540185354,-0.599979131523567,0.209481443637227,7,10,7,1,0
20,14,5,0.1,0.485228515938303,-0.279990261377665,0.0953072439180144,3,8,7,2,1
20,15,5,0.1,0.785112233943091,-0.599979131523567,0.264356158949065,7,10,3,2,1
20,16,5,0.1,-1.04639980676023,3.55987618037316,0.42517146658321,7,12,7,1,1
20,17,5,0.1,-1.11637267429468,0.679976349060042,-0.0420151704294833,7,12,7,2,1
20,18,5,0.1,-0.887572504261393,-0.279990261377665,0.0436044061160511,7,12,3,2,2
20,19,5,0.1,-0.812046234541669,-0.279990261377665,0.133089539343276,7,12,7,1,2
20,20,5,0.1,-1.06639205462721,-0.279990261377665,0.52783087742209,7,12,3,2,0
20,21,5,0.1,-1.04862116763433,-0.599979131523567,0.817051866404032,7,10,7,2,2
20,22,5,0.1,-1.15635717002865,-0.279990261377665,0.111732997303498,3,8,7,2,0
20,23,5,0.1,-0.492170268669895,-0.599979131523567,0.216335120620342,3,10,7,2,2
20,24,5,0.1,-0.842034606342148,-0.599979131523567,0.336651474635279,7,10,7,2,0
21,1,5,0.1,1.48226186016653,-0.435494170355693,-0.412466459276841,3,12,7,2,2
21,2,5,0.1,1.35116110599867,-0.435494170355693,0.307063862759198,3,8,7,1,2
21,3,5,0.1,0.593690081917666,-0.435494170355693,0.134981351553024,7,12,7,2,2
21,4,5,0.1,1.70367646720559,2.17747085177846,0.497578628393144,7,10,3,1,1
21,5,5,0.1,1.64249611526059,-0.435494170355693,-0.172726159901294,3,12,3,2,1
21,6,5,0.1,1.73280996813178,-0.435494170355693,0.232620283799381,7,8,3,2,1
21,7,5,0.1,-0.830938113373136,-0.435494170355693,0.334269021588318,7,8,3,2,0
21,8,5,0.1,-0.868811664577186,2.17747085177846,-0.0142266909795651,3,10,7,2,1
21,9,5,0.1,0.748097636826485,-0.435494170355693,0.216625085276747,3,8,3,1,0
21,10,5,0.1,-0.0122867373471331,-0.435494170355693,0.0603614186202985,3,12,3,1,2
21,11,5,0.1,0.0314135140421553,-0.435494170355693,-0.132227900348074,7,8,7,2,1
21,12,5,0.1,-0.428895800591682,-0.870988340711385,0.128057763143854,7,10,3,1,2
21,13,5,0.1,-0.297795046423817,-0.435494170355693,-0.00028069918547725,3,8,7,2,0
21,14,5,0.1,-0.70275070929789,-0.435494170355693,0.936765532486672,3,12,3,2,2
21,15,5,0.1,-0.679443908556936,-0.870988340711385,-0.389335368738058,3,10,7,1,0
21,16,5,0.1,-0.423069100406444,0.870988340711385,0.900473053023589,7,12,7,1,1
21,17,5,0.1,-0.676530558464317,-0.870988340711385,0.0720361152954069,7,10,7,2,0
21,18,5,0.1,0.520856329602185,-0.435494170355693,0.250837189118794,7,12,7,1,0
21,19,5,0.1,-1.04943937031958,0.870988340711385,-0.879083626281369,7,8,3,2,2
21,21,5,0.1,-1.08148622133839,0.870988340711385,-0.129667277328848,3,12,3,2,0
21,22,5,0.1,-1.11061972226458,2.17747085177846,0.740740574002893,7,10,3,1,0
21,23,5,0.1,-0.714404109668367,-0.435494170355693,0.751505976859723,3,8,7,1,1
21,24,5,0.1,-0.929992016522189,-0.870988340711385,-0.264799479915675,7,10,7,1,2
22,1,5,0.1,0.0951742196796061,-0.419322312840655,-1.01525207133578,7,8,7,1,1
22,2,5,0.1,0.408982923028798,1.0273396664596,1.54000621416464,3,12,7,2,2
22,3,5,0.1,3.29831915508538,1.0273396664596,0.57195167371989,3,12,3,1,0
22,4,5,0.1,-0.28751932099014,-0.419322312840655,0.886363029458962,3,8,3,1,2
22,5,5,0.1,0.183193734033648,-0.419322312840655,-1.7260131202748,7,12,3,1,1
22,6,5,0.1,-0.670212861659885,-0.419322312840655,0.247899873986276,7,8,7,2,2
22,7,5,0.1,0.711310820157897,-0.901542972607407,0.363300172882785,7,10,3,2,0
22,8,5,0.1,-0.773540117640717,-0.419322312840655,-1.11672100054319,7,12,3,2,1
22,9,5,0.1,-0.624289636779516,1.0273396664596,0.137827707404957,7,12,7,1,2
22,10,5,0.1,1.23560097087545,2.47400164575986,-0.486859328834748,3,10,3,1,1
22,11,5,0.1,0.0377701885791443,-0.419322312840655,-0.378437807496808,7,8,3,1,0
22,12,5,0.1,-0.0502493257748972,-0.901542972607407,0.121336745799626,3,10,3,2,0
22,13,5,0.1,0.477867760349352,-0.419322312840655,-0.630016372493277,7,8,7,1,0
22,14,5,0.1,-1.19067607697074,-0.419322312840655,0.370526088447035,3,8,3,2,2
22,15,5,0.1,1.12844677948792,-0.419322312840655,0.628800473233172,3,12,7,2,0
22,16,5,0.1,-0.448250608071433,2.47400164575986,0.604569610954304,7,10,7,2,1
22,17,5,0.1,-1.08734882098991,-0.419322312840655,0.893218108527599,7,8,3,1,2
22,18,5,0.1,0.864388236425795,1.0273396664596,0.057774053625118,3,12,3,2,1
22,19,5,0.1,-0.635770442999608,-0.901542972607407,-0.0145516439777293,3,10,7,1,2
22,21,5,0.1,-0.727616892760347,-0.901542972607407,1.30167362614767,7,10,7,2,0
22,22,5,0.1,-0.90365592146843,-0.419322312840655,-0.648767244572804,7,8,3,2,2
22,23,5,0.1,-0.597501088932634,-0.419322312840655,0.497447608871798,3,12,7,2,1
22,24,5,0.1,-0.444423672664735,-0.419322312840655,0.49631611687939,3,8,7,1,1
1,1,5,0.5,2.28434771725881,-0.255609437163093,-0.0660207278015371,7,8,3,1,0
1,3,5,0.5,-0.171026510066587,-0.843511142638205,-0.0382843443045986,3,10,3,1,1
1,4,5,0.5,1.60070853734751,1.50809567926225,-0.0144123573814363,3,12,3,1,2
1,5,5,0.5,-0.385782273389508,-0.255609437163093,0.380716451344978,7,12,3,1,2
1,6,5,0.5,0.0186744142019933,-0.255609437163093,-0.121702383254373,7,12,3,2,0
1,7,5,0.5,-0.0672278911271752,-0.255609437163093,0.0325882042344972,7,12,7,2,0
1,8,5,0.5,-0.471684578718677,-0.255609437163093,0.0175623796604201,3,12,3,2,0
1,9,5,0.5,-0.428733426054093,-0.255609437163093,0.002434385623955,3,8,7,2,0
1,10,5,0.5,-0.740129282872328,-0.255609437163093,0.732118603883774,7,8,3,2,2
1,11,5,0.5,-0.840348639089692,-0.843511142638205,0.103530433670101,7,10,7,1,1
1,12,5,0.5,-0.718653706540036,-0.255609437163093,0.268604306250157,7,8,7,1,0
1,13,5,0.5,-0.16386798462249,1.50809567926225,0.0536057307381733,3,12,7,1,0
1,14,5,0.5,-0.919092418974763,-0.255609437163093,0.0172830491208484,7,8,3,1,1
1,15,5,0.5,1.10677028170479,-0.843511142638205,0.0458187690770774,3,10,7,1,2
1,16,5,0.5,0.240588702969012,-0.843511142638205,0.264609050019658,3,10,7,2,2
1,17,5,0.5,2.69954219301646,1.50809567926225,0.0464385874281002,7,12,7,1,2
1,18,5,0.5,0.430289627237592,-0.255609437163093,0.0601688618135748,7,8,7,2,1
1,19,5,0.5,-0.679281816597501,-0.255609437163093,0.337581115967705,7,8,3,2,1
1,20,5,0.5,-0.546849095881699,-0.843511142638205,0.220441207430909,7,10,7,2,2
1,21,5,0.5,-0.443050476942287,-0.255609437163093,0.0629673878898644,3,8,3,2,2
1,22,5,0.5,-0.29987996806034,-0.255609437163093,0.0387487864301607,3,8,3,2,1
1,23,5,0.5,-0.589800248546284,3.27180079568758,0.145701327079569,3,10,3,1,0
